demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
2944,88126,406,31402,64915,VND->LMD,43.4,0,0,0,0.0,0,0,0,0.0,31402,0.0,368.0,43.4,1,43.4,669.09,437.31,1.0,5.0,LTL,4.0,1.0,132.85,1.0
2944,88127,406,1003,64993,VND->FC,286.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,368.0,593.6,2,43.4,669.09,437.31,2.0,5.0,LTL,3.0,0.0,0.0,0.0
2944,88128,406,1003,64993,VND->FC,286.8,31402,548,FC->LMD,306.8,0,0,0,0.0,31402,0.02,368.0,593.6,2,43.4,669.09,437.31,1.1,5.0,TL,3.9,0.0,0.0,0.0
2945,88129,406,31403,64916,VND->LMD,1010.1,0,0,0,0.0,0,0,0,0.0,31403,0.0,65.0,1010.1,1,1010.1,158.54,85.7,2.5,8.0,LTL,5.5,1.0,142.93,1.0
2945,88130,406,1003,64993,VND->FC,286.8,31403,549,FC->LMD,970.7,0,0,0,0.0,31403,0.02,65.0,1257.5,2,1010.1,158.54,85.7,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2945,88131,406,1004,64994,VND->FC,639.1,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,65.0,1051.7,2,1010.1,158.54,85.7,2.7,8.0,LTL,5.3,0.0,0.0,0.0
2945,88132,406,1003,64993,VND->FC,286.8,31403,549,FC->LMD,970.7,0,0,0,0.0,31403,0.02,65.0,1257.5,2,1010.1,158.54,85.7,2.3,8.0,TL,5.7,0.0,0.0,0.0
2945,88133,406,1004,64994,VND->FC,639.1,31403,707,FC->LMD,412.6,0,0,0,0.0,31403,0.02,65.0,1051.7,2,1010.1,158.54,85.7,2.0,8.0,TL,6.0,0.0,0.0,0.0
2945,88134,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31403,707,FC->LMD,412.6,31403,0.04,65.0,1258.9,3,1010.1,158.54,85.7,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2945,88135,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31403,707,FC->LMD,412.6,31403,0.04,65.0,1258.9,3,1010.1,158.54,85.7,2.3,8.0,TL,5.7,0.0,0.0,0.0
2946,88136,406,31404,64917,VND->LMD,1344.5,0,0,0,0.0,0,0,0,0.0,31404,0.0,137.0,1344.5,1,1344.5,489.29,231.89,3.5,10.0,LTL,6.5,1.0,228.09,1.0
2946,88137,406,1003,64993,VND->FC,286.8,31404,550,FC->LMD,1568.1,0,0,0,0.0,31404,0.02,137.0,1854.9,2,1344.5,489.29,231.89,5.0,10.0,LTL,5.0,0.0,0.0,0.0
2946,88138,406,1001,64991,VND->FC,1629.3,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,137.0,2016.0,2,1344.5,489.29,231.89,4.5,10.0,LTL,5.5,0.0,0.0,0.0
2946,88139,406,1002,64992,VND->FC,514.8,31404,392,FC->LMD,863.3,0,0,0,0.0,31404,0.02,137.0,1378.1,2,1344.5,489.29,231.89,3.4,10.0,LTL,6.6,0.0,0.0,0.0
2946,88140,406,1003,64993,VND->FC,286.8,31404,550,FC->LMD,1568.1,0,0,0,0.0,31404,0.02,137.0,1854.9,2,1344.5,489.29,231.89,3.4,10.0,TL,6.6,0.0,0.0,0.0
2946,88141,406,1001,64991,VND->FC,1629.3,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,137.0,2016.0,2,1344.5,489.29,231.89,3.7,10.0,TL,6.3,0.0,0.0,0.0
2946,88142,406,1002,64992,VND->FC,514.8,31404,392,FC->LMD,863.3,0,0,0,0.0,31404,0.02,137.0,1378.1,2,1344.5,489.29,231.89,2.5,10.0,TL,7.5,0.0,0.0,0.0
2946,88143,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31404,234,FC->LMD,386.7,31404,0.04,137.0,2552.0,3,1344.5,489.29,231.89,5.4,10.0,LTL,4.6,0.0,0.0,0.0
2946,88144,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31404,234,FC->LMD,386.7,31404,0.04,137.0,2552.0,3,1344.5,489.29,231.89,4.6,10.0,TL,5.4,0.0,0.0,0.0
2948,88145,406,31407,64920,VND->LMD,1195.9,0,0,0,0.0,0,0,0,0.0,31407,0.0,411.0,1195.9,1,1195.9,1868.18,573.06,3.5,8.0,LTL,4.5,1.0,404.83,1.0
2948,88146,406,1003,64993,VND->FC,286.8,31407,553,FC->LMD,1137.3,0,0,0,0.0,31407,0.02,411.0,1424.1,2,1195.9,1868.18,573.06,4.0,8.0,LTL,4.0,0.0,0.0,0.0
2948,88147,406,1004,64994,VND->FC,639.1,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,411.0,1217.9,2,1195.9,1868.18,573.06,2.7,8.0,LTL,5.3,0.0,0.0,0.0
2948,88148,406,1003,64993,VND->FC,286.8,31407,553,FC->LMD,1137.3,0,0,0,0.0,31407,0.02,411.0,1424.1,2,1195.9,1868.18,573.06,2.6,8.0,TL,5.4,0.0,0.0,0.0
2948,88149,406,1004,64994,VND->FC,639.1,31407,711,FC->LMD,578.8,0,0,0,0.0,31407,0.02,411.0,1217.9,2,1195.9,1868.18,573.06,2.3,8.0,TL,5.7,0.0,0.0,0.0
2948,88150,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31407,711,FC->LMD,578.8,31407,0.04,411.0,1425.1,3,1195.9,1868.18,573.06,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2948,88151,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31407,711,FC->LMD,578.8,31407,0.04,411.0,1425.1,3,1195.9,1868.18,573.06,2.6,8.0,TL,5.4,0.0,0.0,0.0
2996,88152,406,31408,64921,VND->LMD,211.5,0,0,0,0.0,0,0,0,0.0,31408,0.0,247.0,211.5,1,211.5,1452.94,913.8,1.0,8.0,LTL,7.0,1.0,129.55,1.0
2996,88153,406,1003,64993,VND->FC,286.8,31408,554,FC->LMD,320.8,0,0,0,0.0,31408,0.02,247.0,607.6,2,211.5,1452.94,913.8,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2996,88154,406,1005,64995,VND->FC,367.2,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,247.0,616.4,2,211.5,1452.94,913.8,2.2,8.0,LTL,5.8,0.0,0.0,0.0
2996,88155,406,1003,64993,VND->FC,286.8,31408,554,FC->LMD,320.8,0,0,0,0.0,31408,0.02,247.0,607.6,2,211.5,1452.94,913.8,1.1,8.0,TL,6.9,0.0,0.0,0.0
2996,88156,406,1005,64995,VND->FC,367.2,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,247.0,616.4,2,211.5,1452.94,913.8,1.2,8.0,TL,6.8,0.0,0.0,0.0
2996,88157,406,1003,64993,VND->FC,286.8,1005,471,FC->FC,566.2,31408,870,FC->LMD,249.2,31408,0.04,247.0,1102.2,3,211.5,1452.94,913.8,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2996,88158,406,1003,64993,VND->FC,286.8,1005,471,FC->FC,566.2,31408,870,FC->LMD,249.2,31408,0.04,247.0,1102.2,3,211.5,1452.94,913.8,2.0,8.0,TL,6.0,0.0,0.0,0.0
2949,88159,406,31410,64923,VND->LMD,1076.8,0,0,0,0.0,0,0,0,0.0,31410,0.0,233.0,1076.8,1,1076.8,1370.59,640.46,2.5,10.0,LTL,7.5,1.0,260.06,1.0
2949,88160,406,1003,64993,VND->FC,286.8,31410,556,FC->LMD,1348.3,0,0,0,0.0,31410,0.02,233.0,1635.1,2,1076.8,1370.59,640.46,4.0,10.0,LTL,6.0,0.0,0.0,0.0
2949,88161,406,1006,64996,VND->FC,1305.2,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,233.0,1572.6,2,1076.8,1370.59,640.46,3.9,10.0,LTL,6.1,0.0,0.0,0.0
2949,88162,406,1007,64997,VND->FC,395.4,31410,1188,FC->LMD,713.7,0,0,0,0.0,31410,0.02,233.0,1109.1,2,1076.8,1370.59,640.46,3.2,10.0,LTL,6.8,0.0,0.0,0.0
2949,88163,406,1003,64993,VND->FC,286.8,31410,556,FC->LMD,1348.3,0,0,0,0.0,31410,0.02,233.0,1635.1,2,1076.8,1370.59,640.46,3.0,10.0,TL,7.0,0.0,0.0,0.0
2949,88164,406,1006,64996,VND->FC,1305.2,31410,1030,FC->LMD,267.4,0,0,0,0.0,31410,0.02,233.0,1572.6,2,1076.8,1370.59,640.46,2.9,10.0,TL,7.1,0.0,0.0,0.0
2949,88165,406,1007,64997,VND->FC,395.4,31410,1188,FC->LMD,713.7,0,0,0,0.0,31410,0.02,233.0,1109.1,2,1076.8,1370.59,640.46,2.0,10.0,TL,8.0,0.0,0.0,0.0
2949,88166,406,1003,64993,VND->FC,286.8,1006,472,FC->FC,1584.8,31410,1030,FC->LMD,267.4,31410,0.04,233.0,2139.0,3,1076.8,1370.59,640.46,4.9,10.0,LTL,5.1,0.0,0.0,0.0
2949,88167,406,1003,64993,VND->FC,286.8,1006,472,FC->FC,1584.8,31410,1030,FC->LMD,267.4,31410,0.04,233.0,2139.0,3,1076.8,1370.59,640.46,3.9,10.0,TL,6.1,0.0,0.0,0.0
2950,88168,406,31411,64924,VND->LMD,161.7,0,0,0,0.0,0,0,0,0.0,31411,0.0,75.0,161.7,1,161.7,300.0,75.95,1.0,8.0,LTL,7.0,1.0,70.16,1.0
2950,88169,406,1003,64993,VND->FC,286.8,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,75.0,685.9000000000001,2,161.7,300.0,75.95,2.0,8.0,LTL,6.0,0.0,0.0,0.0
2950,88170,406,1007,64997,VND->FC,395.4,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,75.0,724.2,2,161.7,300.0,75.95,2.2,8.0,LTL,5.8,0.0,0.0,0.0
2950,88171,406,1003,64993,VND->FC,286.8,31411,557,FC->LMD,399.1,0,0,0,0.0,31411,0.02,75.0,685.9000000000001,2,161.7,300.0,75.95,1.2,8.0,TL,6.8,0.0,0.0,0.0
2950,88172,406,1007,64997,VND->FC,395.4,31411,1189,FC->LMD,328.8,0,0,0,0.0,31411,0.02,75.0,724.2,2,161.7,300.0,75.95,1.2999999999999998,8.0,TL,6.7,0.0,0.0,0.0
2950,88173,406,1003,64993,VND->FC,286.8,1007,473,FC->FC,682.1,31411,1189,FC->LMD,328.8,31411,0.04,75.0,1297.7,3,161.7,300.0,75.95,3.2,8.0,LTL,4.8,0.0,0.0,0.0
2950,88174,406,1003,64993,VND->FC,286.8,1007,473,FC->FC,682.1,31411,1189,FC->LMD,328.8,31411,0.04,75.0,1297.7,3,161.7,300.0,75.95,2.3,8.0,TL,5.7,0.0,0.0,0.0
2951,88175,406,31413,64926,VND->LMD,352.4,0,0,0,0.0,0,0,0,0.0,31413,0.0,344.0,352.4,1,352.4,982.86,702.04,1.5,7.0,LTL,5.5,1.0,188.6,1.0
2951,88176,406,1003,64993,VND->FC,286.8,31413,559,FC->LMD,496.4,0,0,0,0.0,31413,0.02,344.0,783.2,2,352.4,982.86,702.04,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2951,88177,406,1002,64992,VND->FC,514.8,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,344.0,732.4,2,352.4,982.86,702.04,1.9,7.0,LTL,5.1,0.0,0.0,0.0
2951,88178,406,1003,64993,VND->FC,286.8,31413,559,FC->LMD,496.4,0,0,0,0.0,31413,0.02,344.0,783.2,2,352.4,982.86,702.04,1.4,7.0,TL,5.6,0.0,0.0,0.0
2951,88179,406,1002,64992,VND->FC,514.8,31413,401,FC->LMD,217.6,0,0,0,0.0,31413,0.02,344.0,732.4,2,352.4,982.86,702.04,1.4,7.0,TL,5.6,0.0,0.0,0.0
2951,88180,406,1003,64993,VND->FC,286.8,1002,468,FC->FC,706.7,31413,401,FC->LMD,217.6,31413,0.04,344.0,1211.1,3,352.4,982.86,702.04,2.8,7.0,LTL,4.2,0.0,0.0,0.0
2951,88181,406,1003,64993,VND->FC,286.8,1002,468,FC->FC,706.7,31413,401,FC->LMD,217.6,31413,0.04,344.0,1211.1,3,352.4,982.86,702.04,2.3,7.0,TL,4.7,0.0,0.0,0.0
2997,88182,406,31414,64927,VND->LMD,1647.1,0,0,0,0.0,0,0,0,0.0,31414,0.0,389.0,1647.1,1,1647.1,1691.3,1006.73,4.5,10.0,LTL,5.5,1.0,487.55,1.0
2997,88183,406,1003,64993,VND->FC,286.8,31414,560,FC->LMD,1888.1,0,0,0,0.0,31414,0.02,389.0,2174.9,2,1647.1,1691.3,1006.73,5.0,10.0,LTL,5.0,0.0,0.0,0.0
2997,88184,406,1001,64991,VND->FC,1629.3,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,389.0,1723.8,2,1647.1,1691.3,1006.73,4.0,10.0,LTL,6.0,0.0,0.0,0.0
2997,88185,406,1002,64992,VND->FC,514.8,31414,402,FC->LMD,1192.5,0,0,0,0.0,31414,0.02,389.0,1707.3,2,1647.1,1691.3,1006.73,4.4,10.0,LTL,5.6,0.0,0.0,0.0
2997,88186,406,1003,64993,VND->FC,286.8,31414,560,FC->LMD,1888.1,0,0,0,0.0,31414,0.02,389.0,2174.9,2,1647.1,1691.3,1006.73,3.9,10.0,TL,6.1,0.0,0.0,0.0
2997,88187,406,1001,64991,VND->FC,1629.3,31414,244,FC->LMD,94.5,0,0,0,0.0,31414,0.02,389.0,1723.8,2,1647.1,1691.3,1006.73,3.5,10.0,TL,6.5,0.0,0.0,0.0
2997,88188,406,1002,64992,VND->FC,514.8,31414,402,FC->LMD,1192.5,0,0,0,0.0,31414,0.02,389.0,1707.3,2,1647.1,1691.3,1006.73,3.1,10.0,TL,6.9,0.0,0.0,0.0
2997,88189,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31414,244,FC->LMD,94.5,31414,0.04,389.0,2259.8,3,1647.1,1691.3,1006.73,4.9,10.0,LTL,5.1,0.0,0.0,0.0
2997,88190,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31414,244,FC->LMD,94.5,31414,0.04,389.0,2259.8,3,1647.1,1691.3,1006.73,4.4,10.0,TL,5.6,0.0,0.0,0.0
2954,88191,406,31419,64932,VND->LMD,1020.6,0,0,0,0.0,0,0,0,0.0,31419,0.0,62.0,1020.6,1,1020.6,221.43,134.2,2.5,10.0,LTL,7.5,1.0,141.96,1.0
2954,88192,406,1003,64993,VND->FC,286.8,31419,565,FC->LMD,1269.0,0,0,0,0.0,31419,0.02,62.0,1555.8,2,1020.6,221.43,134.2,4.0,10.0,LTL,6.0,0.0,0.0,0.0
2954,88193,406,1006,64996,VND->FC,1305.2,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,62.0,1784.2,2,1020.6,221.43,134.2,3.9,10.0,LTL,6.1,0.0,0.0,0.0
2954,88194,406,1007,64997,VND->FC,395.4,31419,1197,FC->LMD,713.2,0,0,0,0.0,31419,0.02,62.0,1108.6,2,1020.6,221.43,134.2,3.2,10.0,LTL,6.8,0.0,0.0,0.0
2954,88195,406,1003,64993,VND->FC,286.8,31419,565,FC->LMD,1269.0,0,0,0,0.0,31419,0.02,62.0,1555.8,2,1020.6,221.43,134.2,2.8,10.0,TL,7.2,0.0,0.0,0.0
2954,88196,406,1006,64996,VND->FC,1305.2,31419,1039,FC->LMD,479.0,0,0,0,0.0,31419,0.02,62.0,1784.2,2,1020.6,221.43,134.2,3.3,10.0,TL,6.7,0.0,0.0,0.0
2954,88197,406,1007,64997,VND->FC,395.4,31419,1197,FC->LMD,713.2,0,0,0,0.0,31419,0.02,62.0,1108.6,2,1020.6,221.43,134.2,2.0,10.0,TL,8.0,0.0,0.0,0.0
2954,88198,406,1003,64993,VND->FC,286.8,1006,472,FC->FC,1584.8,31419,1039,FC->LMD,479.0,31419,0.04,62.0,2350.6,3,1020.6,221.43,134.2,4.9,10.0,LTL,5.1,0.0,0.0,0.0
2954,88199,406,1003,64993,VND->FC,286.8,1006,472,FC->FC,1584.8,31419,1039,FC->LMD,479.0,31419,0.04,62.0,2350.6,3,1020.6,221.43,134.2,4.3,10.0,TL,5.7,0.0,0.0,0.0
3019,88200,406,31425,64938,VND->LMD,1774.3,0,0,0,0.0,0,0,0,0.0,31425,0.0,184.0,1774.3,1,1774.3,634.48,339.29,4.5,10.0,LTL,5.5,1.0,322.87,1.0
3019,88201,406,1003,64993,VND->FC,286.8,31425,571,FC->LMD,2041.1,0,0,0,0.0,31425,0.02,184.0,2327.9,2,1774.3,634.48,339.29,6.0,10.0,LTL,4.0,0.0,0.0,0.0
3019,88202,406,1001,64991,VND->FC,1629.3,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,184.0,1922.1,2,1774.3,634.48,339.29,4.5,10.0,LTL,5.5,0.0,0.0,0.0
3019,88203,406,1007,64997,VND->FC,395.4,31425,1203,FC->LMD,1411.3,0,0,0,0.0,31425,0.02,184.0,1806.7,2,1774.3,634.48,339.29,4.2,10.0,LTL,5.8,0.0,0.0,0.0
3019,88204,406,1003,64993,VND->FC,286.8,31425,571,FC->LMD,2041.1,0,0,0,0.0,31425,0.02,184.0,2327.9,2,1774.3,634.48,339.29,4.2,10.0,TL,5.8,0.0,0.0,0.0
3019,88205,406,1001,64991,VND->FC,1629.3,31425,255,FC->LMD,292.8,0,0,0,0.0,31425,0.02,184.0,1922.1,2,1774.3,634.48,339.29,3.5,10.0,TL,6.5,0.0,0.0,0.0
3019,88206,406,1007,64997,VND->FC,395.4,31425,1203,FC->LMD,1411.3,0,0,0,0.0,31425,0.02,184.0,1806.7,2,1774.3,634.48,339.29,3.3,10.0,TL,6.7,0.0,0.0,0.0
3019,88207,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31425,255,FC->LMD,292.8,31425,0.04,184.0,2458.1000000000004,3,1774.3,634.48,339.29,5.4,10.0,LTL,4.6,0.0,0.0,0.0
3019,88208,406,1003,64993,VND->FC,286.8,1001,467,FC->FC,1878.5,31425,255,FC->LMD,292.8,31425,0.04,184.0,2458.1000000000004,3,1774.3,634.48,339.29,4.4,10.0,TL,5.6,0.0,0.0,0.0
2999,88209,406,31428,64941,VND->LMD,520.6,0,0,0,0.0,0,0,0,0.0,31428,0.0,136.0,520.6,1,520.6,680.0,435.9,1.5,7.0,LTL,5.5,1.0,130.53,1.0
2999,88210,406,1003,64993,VND->FC,286.8,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,136.0,827.0999999999999,2,520.6,680.0,435.9,2.0,7.0,LTL,5.0,0.0,0.0,0.0
2999,88211,406,1004,64994,VND->FC,639.1,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,136.0,847.1,2,520.6,680.0,435.9,2.2,7.0,LTL,4.8,0.0,0.0,0.0
2999,88212,406,1005,64995,VND->FC,367.2,31428,890,FC->LMD,343.6,0,0,0,0.0,31428,0.02,136.0,710.8,2,520.6,680.0,435.9,2.2,7.0,LTL,4.8,0.0,0.0,0.0
2999,88213,406,1003,64993,VND->FC,286.8,31428,574,FC->LMD,540.3,0,0,0,0.0,31428,0.02,136.0,827.0999999999999,2,520.6,680.0,435.9,1.5,7.0,TL,5.5,0.0,0.0,0.0
2999,88214,406,1004,64994,VND->FC,639.1,31428,732,FC->LMD,208.0,0,0,0,0.0,31428,0.02,136.0,847.1,2,520.6,680.0,435.9,1.7,7.0,TL,5.3,0.0,0.0,0.0
2999,88215,406,1005,64995,VND->FC,367.2,31428,890,FC->LMD,343.6,0,0,0,0.0,31428,0.02,136.0,710.8,2,520.6,680.0,435.9,1.2999999999999998,7.0,TL,5.7,0.0,0.0,0.0
2999,88216,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,136.0,1054.3,3,520.6,680.0,435.9,2.5,7.0,LTL,4.5,0.0,0.0,0.0
2999,88217,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31428,732,FC->LMD,208.0,31428,0.04,136.0,1054.3,3,520.6,680.0,435.9,2.0,7.0,TL,5.0,0.0,0.0,0.0
3000,88218,406,31429,64942,VND->LMD,390.5,0,0,0,0.0,0,0,0,0.0,31429,0.0,157.0,390.5,1,390.5,436.11,231.97,1.5,8.0,LTL,6.5,1.0,123.43,1.0
3000,88219,406,1003,64993,VND->FC,286.8,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,157.0,699.5,2,390.5,436.11,231.97,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3000,88220,406,1004,64994,VND->FC,639.1,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,157.0,909.3,2,390.5,436.11,231.97,2.7,8.0,LTL,5.3,0.0,0.0,0.0
3000,88221,406,1005,64995,VND->FC,367.2,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,157.0,664.4,2,390.5,436.11,231.97,2.2,8.0,LTL,5.8,0.0,0.0,0.0
3000,88222,406,1003,64993,VND->FC,286.8,31429,575,FC->LMD,412.7,0,0,0,0.0,31429,0.02,157.0,699.5,2,390.5,436.11,231.97,1.3,8.0,TL,6.7,0.0,0.0,0.0
3000,88223,406,1004,64994,VND->FC,639.1,31429,733,FC->LMD,270.2,0,0,0,0.0,31429,0.02,157.0,909.3,2,390.5,436.11,231.97,1.7,8.0,TL,6.3,0.0,0.0,0.0
3000,88224,406,1005,64995,VND->FC,367.2,31429,891,FC->LMD,297.2,0,0,0,0.0,31429,0.02,157.0,664.4,2,390.5,436.11,231.97,1.2,8.0,TL,6.8,0.0,0.0,0.0
3000,88225,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,157.0,1116.5,3,390.5,436.11,231.97,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3000,88226,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31429,733,FC->LMD,270.2,31429,0.04,157.0,1116.5,3,390.5,436.11,231.97,2.0,8.0,TL,6.0,0.0,0.0,0.0
3002,88227,406,31437,64950,VND->LMD,587.2,0,0,0,0.0,0,0,0,0.0,31437,0.0,328.0,587.2,1,587.2,630.77,504.62,1.5,8.0,LTL,6.5,1.0,228.1,1.0
3002,88228,406,1003,64993,VND->FC,286.8,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,328.0,977.5,2,587.2,630.77,504.62,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3002,88229,406,1002,64992,VND->FC,514.8,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,328.0,740.1999999999999,2,587.2,630.77,504.62,2.4,8.0,LTL,5.6,0.0,0.0,0.0
3002,88230,406,1003,64993,VND->FC,286.8,31437,583,FC->LMD,690.7,0,0,0,0.0,31437,0.02,328.0,977.5,2,587.2,630.77,504.62,1.8,8.0,TL,6.2,0.0,0.0,0.0
3002,88231,406,1002,64992,VND->FC,514.8,31437,425,FC->LMD,225.4,0,0,0,0.0,31437,0.02,328.0,740.1999999999999,2,587.2,630.77,504.62,1.4,8.0,TL,6.6,0.0,0.0,0.0
3002,88232,406,1003,64993,VND->FC,286.8,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,328.0,1218.9,3,587.2,630.77,504.62,3.3,8.0,LTL,4.7,0.0,0.0,0.0
3002,88233,406,1003,64993,VND->FC,286.8,1002,468,FC->FC,706.7,31437,425,FC->LMD,225.4,31437,0.04,328.0,1218.9,3,587.2,630.77,504.62,2.3,8.0,TL,5.7,0.0,0.0,0.0
3021,88234,406,31440,64953,VND->LMD,768.4,0,0,0,0.0,0,0,0,0.0,31440,0.0,164.0,768.4,1,768.4,820.0,607.41,2.5,8.0,LTL,5.5,1.0,174.74,1.0
3021,88235,406,1003,64993,VND->FC,286.8,31440,586,FC->LMD,674.3,0,0,0,0.0,31440,0.02,164.0,961.1,2,768.4,820.0,607.41,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3021,88236,406,1004,64994,VND->FC,639.1,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,164.0,768.7,2,768.4,820.0,607.41,2.2,8.0,LTL,5.8,0.0,0.0,0.0
3021,88237,406,1003,64993,VND->FC,286.8,31440,586,FC->LMD,674.3,0,0,0,0.0,31440,0.02,164.0,961.1,2,768.4,820.0,607.41,1.7,8.0,TL,6.3,0.0,0.0,0.0
3021,88238,406,1004,64994,VND->FC,639.1,31440,744,FC->LMD,129.6,0,0,0,0.0,31440,0.02,164.0,768.7,2,768.4,820.0,607.41,1.7,8.0,TL,6.3,0.0,0.0,0.0
3021,88239,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31440,744,FC->LMD,129.6,31440,0.04,164.0,975.9,3,768.4,820.0,607.41,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3021,88240,406,1003,64993,VND->FC,286.8,1004,470,FC->FC,559.5,31440,744,FC->LMD,129.6,31440,0.04,164.0,975.9,3,768.4,820.0,607.41,2.0,8.0,TL,6.0,0.0,0.0,0.0
3022,88241,406,31443,64956,VND->LMD,588.5,0,0,0,0.0,0,0,0,0.0,31443,0.0,587.0,588.5,1,588.5,715.85,378.76,1.5,9.0,LTL,7.5,1.0,349.54,1.0
3022,88242,406,1003,64993,VND->FC,286.8,31443,589,FC->LMD,677.5,0,0,0,0.0,31443,0.02,587.0,964.3,2,588.5,715.85,378.76,3.0,9.0,LTL,6.0,0.0,0.0,0.0
3022,88243,406,1005,64995,VND->FC,367.2,31443,905,FC->LMD,294.5,0,0,0,0.0,31443,0.02,587.0,661.7,2,588.5,715.85,378.76,2.2,9.0,LTL,6.8,0.0,0.0,0.0
3022,88244,406,1003,64993,VND->FC,286.8,31443,589,FC->LMD,677.5,0,0,0,0.0,31443,0.02,587.0,964.3,2,588.5,715.85,378.76,1.7,9.0,TL,7.3,0.0,0.0,0.0
3022,88245,406,1005,64995,VND->FC,367.2,31443,905,FC->LMD,294.5,0,0,0,0.0,31443,0.02,587.0,661.7,2,588.5,715.85,378.76,1.2,9.0,TL,7.8,0.0,0.0,0.0
3022,88246,406,1003,64993,VND->FC,286.8,1005,471,FC->FC,566.2,31443,905,FC->LMD,294.5,31443,0.04,587.0,1147.5,3,588.5,715.85,378.76,3.0,9.0,LTL,6.0,0.0,0.0,0.0
3022,88247,406,1003,64993,VND->FC,286.8,1005,471,FC->FC,566.2,31443,905,FC->LMD,294.5,31443,0.04,587.0,1147.5,3,588.5,715.85,378.76,2.0,9.0,TL,7.0,0.0,0.0,0.0
3004,88248,406,31444,64957,VND->LMD,355.4,0,0,0,0.0,0,0,0,0.0,31444,0.0,188.0,355.4,1,355.4,226.51,134.83,1.5,5.0,LTL,3.5,1.0,130.65,1.0
3004,88249,406,1003,64993,VND->FC,286.8,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,188.0,430.8,2,355.4,226.51,134.83,1.5,5.0,LTL,3.5,0.0,0.0,0.0
3004,88250,406,1003,64993,VND->FC,286.8,31444,590,FC->LMD,144.0,0,0,0,0.0,31444,0.02,188.0,430.8,2,355.4,226.51,134.83,1.0,5.0,TL,4.0,0.0,0.0,0.0
3005,88251,406,31445,64958,VND->LMD,526.0,0,0,0,0.0,0,0,0,0.0,31445,0.0,181.0,526.0,1,526.0,208.05,91.25,1.5,7.0,LTL,5.5,1.0,151.11,1.0
