demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
15458,72851,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1092.0,819.8,3,753.8,821.05,599.31,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15458,72852,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,1092.0,819.8,3,753.8,821.05,599.31,2.0,8.0,TL,6.0,0.0,0.0,0.0
15382,72853,480,31335,76466,VND->LMD,417.6,0,0,0,0.0,0,0,0,0.0,31335,0.0,615.0,417.6,1,417.6,427.08,245.45,1.5,6.0,LTL,4.5,1.0,310.09,1.0
15382,72854,480,1003,76611,VND->FC,27.0,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,615.0,445.7,2,417.6,427.08,245.45,2.0,6.0,LTL,4.0,0.0,0.0,0.0
15382,72855,480,1003,76611,VND->FC,27.0,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,615.0,445.7,2,417.6,427.08,245.45,1.3,6.0,TL,4.7,0.0,0.0,0.0
15383,72856,480,31337,76468,VND->LMD,175.4,0,0,0,0.0,0,0,0,0.0,31337,0.0,591.0,175.4,1,175.4,2686.36,2132.03,1.0,5.0,LTL,4.0,1.0,228.29,1.0
15383,72857,480,1003,76611,VND->FC,27.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,591.0,175.8,2,175.4,2686.36,2132.03,1.5,5.0,LTL,3.5,0.0,0.0,0.0
15383,72858,480,1003,76611,VND->FC,27.0,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,591.0,175.8,2,175.4,2686.36,2132.03,1.0,5.0,TL,4.0,0.0,0.0,0.0
15384,72859,480,31343,76474,VND->LMD,135.8,0,0,0,0.0,0,0,0,0.0,31343,0.0,779.0,135.8,1,135.8,2596.67,1104.97,1.0,5.0,LTL,4.0,1.0,270.69,1.0
15384,72860,480,1003,76611,VND->FC,27.0,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,779.0,169.7,2,135.8,2596.67,1104.97,1.5,5.0,LTL,3.5,0.0,0.0,0.0
15384,72861,480,1003,76611,VND->FC,27.0,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,779.0,169.7,2,135.8,2596.67,1104.97,1.0,5.0,TL,4.0,0.0,0.0,0.0
15385,72862,480,31345,76476,VND->LMD,603.8,0,0,0,0.0,0,0,0,0.0,31345,0.0,180.0,603.8,1,603.8,857.14,435.1,1.5,7.0,LTL,5.5,1.0,161.16,1.0
15385,72863,480,1003,76611,VND->FC,27.0,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,180.0,654.4,2,603.8,857.14,435.1,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15385,72864,480,1004,76612,VND->FC,538.6,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,180.0,661.1,2,603.8,857.14,435.1,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15385,72865,480,1003,76611,VND->FC,27.0,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,180.0,654.4,2,603.8,857.14,435.1,1.6,7.0,TL,5.4,0.0,0.0,0.0
15385,72866,480,1004,76612,VND->FC,538.6,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,180.0,661.1,2,603.8,857.14,435.1,1.5,7.0,TL,5.5,0.0,0.0,0.0
15385,72867,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,180.0,709.0,3,603.8,857.14,435.1,2.5,7.0,LTL,4.5,0.0,0.0,0.0
15385,72868,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,180.0,709.0,3,603.8,857.14,435.1,2.0,7.0,TL,5.0,0.0,0.0,0.0
15459,72869,480,31346,76477,VND->LMD,522.2,0,0,0,0.0,0,0,0,0.0,31346,0.0,597.0,522.2,1,522.2,1356.82,962.28,1.5,8.0,LTL,6.5,1.0,334.3,1.0
15459,72870,480,1003,76611,VND->FC,27.0,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,597.0,565.2,2,522.2,1356.82,962.28,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15459,72871,480,1004,76612,VND->FC,538.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,597.0,674.5,2,522.2,1356.82,962.28,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15459,72872,480,1003,76611,VND->FC,27.0,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,597.0,565.2,2,522.2,1356.82,962.28,1.5,8.0,TL,6.5,0.0,0.0,0.0
15459,72873,480,1004,76612,VND->FC,538.6,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,597.0,674.5,2,522.2,1356.82,962.28,1.5,8.0,TL,6.5,0.0,0.0,0.0
15459,72874,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,597.0,722.4,3,522.2,1356.82,962.28,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15459,72875,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,597.0,722.4,3,522.2,1356.82,962.28,2.0,8.0,TL,6.0,0.0,0.0,0.0
15432,72876,480,31347,76478,VND->LMD,444.4,0,0,0,0.0,0,0,0,0.0,31347,0.0,1607.0,444.4,1,444.4,5183.87,2772.12,1.5,5.0,LTL,3.5,1.0,725.82,1.0
15432,72877,480,1003,76611,VND->FC,27.0,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,1607.0,446.6,2,444.4,5183.87,2772.12,2.0,5.0,LTL,3.0,0.0,0.0,0.0
15432,72878,480,1003,76611,VND->FC,27.0,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,1607.0,446.6,2,444.4,5183.87,2772.12,1.3,5.0,TL,3.7,0.0,0.0,0.0
15460,72879,480,31349,76480,VND->LMD,28.5,0,0,0,0.0,0,0,0,0.0,31349,0.0,1116.0,28.5,1,28.5,1430.77,697.94,1.0,5.0,LTL,4.0,1.0,313.5,1.0
15460,72880,480,1003,76611,VND->FC,27.0,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1116.0,40.9,2,28.5,1430.77,697.94,1.5,5.0,LTL,3.5,0.0,0.0,0.0
15460,72881,480,1003,76611,VND->FC,27.0,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,1116.0,40.9,2,28.5,1430.77,697.94,1.0,5.0,TL,4.0,0.0,0.0,0.0
15461,72882,480,31350,76481,VND->LMD,920.6,0,0,0,0.0,0,0,0,0.0,31350,0.0,1336.0,920.6,1,920.6,1629.27,1086.18,2.5,9.0,LTL,6.5,1.0,897.22,1.0
15461,72883,480,1003,76611,VND->FC,27.0,31350,496,FC->LMD,912.4,0,0,0,0.0,31350,0.02,1336.0,939.4,2,920.6,1629.27,1086.18,3.0,9.0,LTL,6.0,0.0,0.0,0.0
15461,72884,480,1005,76613,VND->FC,569.8,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1336.0,940.5,2,920.6,1629.27,1086.18,2.5,9.0,LTL,6.5,0.0,0.0,0.0
15461,72885,480,1003,76611,VND->FC,27.0,31350,496,FC->LMD,912.4,0,0,0,0.0,31350,0.02,1336.0,939.4,2,920.6,1629.27,1086.18,2.2,9.0,TL,6.8,0.0,0.0,0.0
15461,72886,480,1005,76613,VND->FC,569.8,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,1336.0,940.5,2,920.6,1629.27,1086.18,1.7,9.0,TL,7.3,0.0,0.0,0.0
15461,72887,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31350,812,FC->LMD,370.7,31350,0.04,1336.0,963.9,3,920.6,1629.27,1086.18,3.0,9.0,LTL,6.0,0.0,0.0,0.0
15461,72888,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31350,812,FC->LMD,370.7,31350,0.04,1336.0,963.9,3,920.6,1629.27,1086.18,2.2,9.0,TL,6.8,0.0,0.0,0.0
15387,72889,480,31360,76491,VND->LMD,781.8,0,0,0,0.0,0,0,0,0.0,31360,0.0,1133.0,781.8,1,781.8,976.72,274.36,2.5,8.0,LTL,5.5,1.0,704.26,1.0
15387,72890,480,1003,76611,VND->FC,27.0,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,1133.0,784.2,2,781.8,976.72,274.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15387,72891,480,1002,76610,VND->FC,733.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,1133.0,920.9,2,781.8,976.72,274.36,2.3,8.0,LTL,5.7,0.0,0.0,0.0
15387,72892,480,1003,76611,VND->FC,27.0,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,1133.0,784.2,2,781.8,976.72,274.36,1.9,8.0,TL,6.1,0.0,0.0,0.0
15387,72893,480,1002,76610,VND->FC,733.3,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,1133.0,920.9,2,781.8,976.72,274.36,1.8,8.0,TL,6.2,0.0,0.0,0.0
15387,72894,480,1003,76611,VND->FC,27.0,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,1133.0,921.3,3,781.8,976.72,274.36,2.8,8.0,LTL,5.2,0.0,0.0,0.0
15387,72895,480,1003,76611,VND->FC,27.0,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,1133.0,921.3,3,781.8,976.72,274.36,2.3,8.0,TL,5.7,0.0,0.0,0.0
15435,72896,480,31362,76493,VND->LMD,484.1,0,0,0,0.0,0,0,0,0.0,31362,0.0,359.0,484.1,1,484.1,552.31,354.04,1.5,8.0,LTL,6.5,1.0,221.35,1.0
15435,72897,480,1003,76611,VND->FC,27.0,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,359.0,497.0,2,484.1,552.31,354.04,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15435,72898,480,1005,76613,VND->FC,569.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,359.0,800.6999999999999,2,484.1,552.31,354.04,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15435,72899,480,1003,76611,VND->FC,27.0,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,359.0,497.0,2,484.1,552.31,354.04,1.4,8.0,TL,6.6,0.0,0.0,0.0
15435,72900,480,1005,76613,VND->FC,569.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,359.0,800.6999999999999,2,484.1,552.31,354.04,1.5,8.0,TL,6.5,0.0,0.0,0.0
15435,72901,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,359.0,824.1,3,484.1,552.31,354.04,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15435,72902,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,359.0,824.1,3,484.1,552.31,354.04,2.0,8.0,TL,6.0,0.0,0.0,0.0
15388,72903,480,31364,76495,VND->LMD,192.9,0,0,0,0.0,0,0,0,0.0,31364,0.0,249.0,192.9,1,192.9,1245.0,719.65,1.0,5.0,LTL,4.0,1.0,127.18,1.0
15388,72904,480,1003,76611,VND->FC,27.0,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,249.0,236.8,2,192.9,1245.0,719.65,1.5,5.0,LTL,3.5,0.0,0.0,0.0
15388,72905,480,1003,76611,VND->FC,27.0,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,249.0,236.8,2,192.9,1245.0,719.65,1.0,5.0,TL,4.0,0.0,0.0,0.0
15389,72906,480,31365,76496,VND->LMD,266.8,0,0,0,0.0,0,0,0,0.0,31365,0.0,822.0,266.8,1,266.8,2935.71,1823.42,1.5,5.0,LTL,3.5,1.0,334.13,1.0
15389,72907,480,1003,76611,VND->FC,27.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,822.0,304.3,2,266.8,2935.71,1823.42,2.0,5.0,LTL,3.0,0.0,0.0,0.0
15389,72908,480,1003,76611,VND->FC,27.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,822.0,304.3,2,266.8,2935.71,1823.42,1.0,5.0,TL,4.0,0.0,0.0,0.0
15390,72909,480,31366,76497,VND->LMD,1812.5,0,0,0,0.0,0,0,0,0.0,31366,0.0,508.0,1812.5,1,1812.5,1270.0,701.66,4.5,10.0,LTL,5.5,1.0,637.08,1.0
15390,72910,480,1003,76611,VND->FC,27.0,31366,512,FC->LMD,1792.9,0,0,0,0.0,31366,0.02,508.0,1819.9,2,1812.5,1270.0,701.66,5.0,10.0,LTL,5.0,0.0,0.0,0.0
15390,72911,480,1006,76614,VND->FC,1606.3,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,508.0,1879.7,2,1812.5,1270.0,701.66,4.4,10.0,LTL,5.6,0.0,0.0,0.0
15390,72912,480,1007,76615,VND->FC,700.5,31366,1144,FC->LMD,1113.7,0,0,0,0.0,31366,0.02,508.0,1814.2,2,1812.5,1270.0,701.66,4.8,10.0,LTL,5.2,0.0,0.0,0.0
15390,72913,480,1003,76611,VND->FC,27.0,31366,512,FC->LMD,1792.9,0,0,0,0.0,31366,0.02,508.0,1819.9,2,1812.5,1270.0,701.66,3.8,10.0,TL,6.2,0.0,0.0,0.0
15390,72914,480,1006,76614,VND->FC,1606.3,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,508.0,1879.7,2,1812.5,1270.0,701.66,3.4,10.0,TL,6.6,0.0,0.0,0.0
15390,72915,480,1007,76615,VND->FC,700.5,31366,1144,FC->LMD,1113.7,0,0,0,0.0,31366,0.02,508.0,1814.2,2,1812.5,1270.0,701.66,3.3,10.0,TL,6.7,0.0,0.0,0.0
15390,72916,480,1003,76611,VND->FC,27.0,1006,472,FC->FC,1584.8,31366,986,FC->LMD,273.4,31366,0.04,508.0,1885.2,3,1812.5,1270.0,701.66,4.9,10.0,LTL,5.1,0.0,0.0,0.0
15390,72917,480,1003,76611,VND->FC,27.0,1006,472,FC->FC,1584.8,31366,986,FC->LMD,273.4,31366,0.04,508.0,1885.2,3,1812.5,1270.0,701.66,3.9,10.0,TL,6.1,0.0,0.0,0.0
15436,72918,480,31370,76501,VND->LMD,645.1,0,0,0,0.0,0,0,0,0.0,31370,0.0,528.0,645.1,1,645.1,1885.71,1201.09,1.5,7.0,LTL,5.5,1.0,337.39,1.0
15436,72919,480,1003,76611,VND->FC,27.0,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,528.0,674.4,2,645.1,1885.71,1201.09,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15436,72920,480,1005,76613,VND->FC,569.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,528.0,724.0,2,645.1,1885.71,1201.09,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15436,72921,480,1003,76611,VND->FC,27.0,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,528.0,674.4,2,645.1,1885.71,1201.09,1.7,7.0,TL,5.3,0.0,0.0,0.0
15436,72922,480,1005,76613,VND->FC,569.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,528.0,724.0,2,645.1,1885.71,1201.09,1.5,7.0,TL,5.5,0.0,0.0,0.0
15436,72923,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,528.0,747.4000000000001,3,645.1,1885.71,1201.09,2.5,7.0,LTL,4.5,0.0,0.0,0.0
15436,72924,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,528.0,747.4000000000001,3,645.1,1885.71,1201.09,2.0,7.0,TL,5.0,0.0,0.0,0.0
15437,72925,480,31372,76503,VND->LMD,375.7,0,0,0,0.0,0,0,0,0.0,31372,0.0,970.0,375.7,1,375.7,989.8,592.69,1.5,8.0,LTL,6.5,1.0,433.31,1.0
15437,72926,480,1003,76611,VND->FC,27.0,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,970.0,406.1,2,375.7,989.8,592.69,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15437,72927,480,1005,76613,VND->FC,569.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,970.0,795.6999999999999,2,375.7,989.8,592.69,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15437,72928,480,1003,76611,VND->FC,27.0,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,970.0,406.1,2,375.7,989.8,592.69,1.2,8.0,TL,6.8,0.0,0.0,0.0
15437,72929,480,1005,76613,VND->FC,569.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,970.0,795.6999999999999,2,375.7,989.8,592.69,1.5,8.0,TL,6.5,0.0,0.0,0.0
15437,72930,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,970.0,819.1,3,375.7,989.8,592.69,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15437,72931,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,970.0,819.1,3,375.7,989.8,592.69,2.0,8.0,TL,6.0,0.0,0.0,0.0
15395,72932,480,31378,76509,VND->LMD,1008.5,0,0,0,0.0,0,0,0,0.0,31378,0.0,354.0,1008.5,1,1008.5,1770.0,912.37,2.5,9.0,LTL,6.5,1.0,326.2,1.0
15395,72933,480,1003,76611,VND->FC,27.0,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,354.0,1057.5,2,1008.5,1770.0,912.37,3.0,9.0,LTL,6.0,0.0,0.0,0.0
15395,72934,480,1004,76612,VND->FC,538.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,354.0,1011.8,2,1008.5,1770.0,912.37,2.5,9.0,LTL,6.5,0.0,0.0,0.0
15395,72935,480,1003,76611,VND->FC,27.0,31378,524,FC->LMD,1030.5,0,0,0,0.0,31378,0.02,354.0,1057.5,2,1008.5,1770.0,912.37,2.4,9.0,TL,6.6,0.0,0.0,0.0
15395,72936,480,1004,76612,VND->FC,538.6,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,354.0,1011.8,2,1008.5,1770.0,912.37,1.9,9.0,TL,7.1,0.0,0.0,0.0
15395,72937,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,354.0,1059.7,3,1008.5,1770.0,912.37,3.0,9.0,LTL,6.0,0.0,0.0,0.0
15395,72938,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31378,682,FC->LMD,473.2,31378,0.04,354.0,1059.7,3,1008.5,1770.0,912.37,2.4,9.0,TL,6.6,0.0,0.0,0.0
15396,72939,480,31379,76510,VND->LMD,220.1,0,0,0,0.0,0,0,0,0.0,31379,0.0,315.0,220.1,1,220.1,1016.13,392.33,1.5,5.0,LTL,3.5,1.0,152.83,1.0
15396,72940,480,1003,76611,VND->FC,27.0,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,315.0,273.8,2,220.1,1016.13,392.33,2.0,5.0,LTL,3.0,0.0,0.0,0.0
15396,72941,480,1003,76611,VND->FC,27.0,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,315.0,273.8,2,220.1,1016.13,392.33,1.0,5.0,TL,4.0,0.0,0.0,0.0
15397,72942,480,31380,76511,VND->LMD,627.3,0,0,0,0.0,0,0,0,0.0,31380,0.0,1031.0,627.3,1,627.3,2863.89,1789.93,1.5,8.0,LTL,6.5,1.0,575.67,1.0
15397,72943,480,1003,76611,VND->FC,27.0,31380,526,FC->LMD,600.5,0,0,0,0.0,31380,0.02,1031.0,627.5,2,627.3,2863.89,1789.93,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15397,72944,480,1002,76610,VND->FC,733.3,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,1031.0,847.4,2,627.3,2863.89,1789.93,2.3,8.0,LTL,5.7,0.0,0.0,0.0
15397,72945,480,1003,76611,VND->FC,27.0,31380,526,FC->LMD,600.5,0,0,0,0.0,31380,0.02,1031.0,627.5,2,627.3,2863.89,1789.93,1.6,8.0,TL,6.4,0.0,0.0,0.0
15397,72946,480,1002,76610,VND->FC,733.3,31380,368,FC->LMD,114.1,0,0,0,0.0,31380,0.02,1031.0,847.4,2,627.3,2863.89,1789.93,1.8,8.0,TL,6.2,0.0,0.0,0.0
15397,72947,480,1003,76611,VND->FC,27.0,1002,468,FC->FC,706.7,31380,368,FC->LMD,114.1,31380,0.04,1031.0,847.8000000000001,3,627.3,2863.89,1789.93,2.8,8.0,LTL,5.2,0.0,0.0,0.0
15397,72948,480,1003,76611,VND->FC,27.0,1002,468,FC->FC,706.7,31380,368,FC->LMD,114.1,31380,0.04,1031.0,847.8000000000001,3,627.3,2863.89,1789.93,2.3,8.0,TL,5.7,0.0,0.0,0.0
15440,72949,480,31383,76514,VND->LMD,671.8,0,0,0,0.0,0,0,0,0.0,31383,0.0,396.0,671.8,1,671.8,1320.0,725.27,2.5,8.0,LTL,5.5,1.0,278.56,1.0
15440,72950,480,1003,76611,VND->FC,27.0,31383,529,FC->LMD,666.9,0,0,0,0.0,31383,0.02,396.0,693.9,2,671.8,1320.0,725.27,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15440,72951,480,1005,76613,VND->FC,569.8,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,396.0,675.4,2,671.8,1320.0,725.27,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15440,72952,480,1003,76611,VND->FC,27.0,31383,529,FC->LMD,666.9,0,0,0,0.0,31383,0.02,396.0,693.9,2,671.8,1320.0,725.27,1.7,8.0,TL,6.3,0.0,0.0,0.0
15440,72953,480,1005,76613,VND->FC,569.8,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,396.0,675.4,2,671.8,1320.0,725.27,1.5,8.0,TL,6.5,0.0,0.0,0.0
15440,72954,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31383,845,FC->LMD,105.6,31383,0.04,396.0,698.8000000000001,3,671.8,1320.0,725.27,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15440,72955,480,1003,76611,VND->FC,27.0,1005,471,FC->FC,566.2,31383,845,FC->LMD,105.6,31383,0.04,396.0,698.8000000000001,3,671.8,1320.0,725.27,2.0,8.0,TL,6.0,0.0,0.0,0.0
15398,72956,480,31384,76515,VND->LMD,335.0,0,0,0,0.0,0,0,0,0.0,31384,0.0,441.0,335.0,1,335.0,1633.33,800.65,1.5,8.0,LTL,6.5,1.0,220.76,1.0
15398,72957,480,1003,76611,VND->FC,27.0,31384,530,FC->LMD,347.6,0,0,0,0.0,31384,0.02,441.0,374.6,2,335.0,1633.33,800.65,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15398,72958,480,1004,76612,VND->FC,538.6,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,441.0,808.2,2,335.0,1633.33,800.65,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15398,72959,480,1003,76611,VND->FC,27.0,31384,530,FC->LMD,347.6,0,0,0,0.0,31384,0.02,441.0,374.6,2,335.0,1633.33,800.65,1.1,8.0,TL,6.9,0.0,0.0,0.0
15398,72960,480,1004,76612,VND->FC,538.6,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,441.0,808.2,2,335.0,1633.33,800.65,1.5,8.0,TL,6.5,0.0,0.0,0.0
15398,72961,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31384,688,FC->LMD,269.6,31384,0.04,441.0,856.1,3,335.0,1633.33,800.65,3.0,8.0,LTL,5.0,0.0,0.0,0.0
15398,72962,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31384,688,FC->LMD,269.6,31384,0.04,441.0,856.1,3,335.0,1633.33,800.65,2.0,8.0,TL,6.0,0.0,0.0,0.0
15443,72963,480,31390,76521,VND->LMD,230.8,0,0,0,0.0,0,0,0,0.0,31390,0.0,998.0,230.8,1,230.8,1720.69,1036.56,1.5,6.0,LTL,4.5,1.0,377.46,1.0
15443,72964,480,1003,76611,VND->FC,27.0,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,998.0,245.0,2,230.8,1720.69,1036.56,2.0,6.0,LTL,4.0,0.0,0.0,0.0
15443,72965,480,1003,76611,VND->FC,27.0,31390,536,FC->LMD,218.0,0,0,0,0.0,31390,0.02,998.0,245.0,2,230.8,1720.69,1036.56,1.0,6.0,TL,5.0,0.0,0.0,0.0
15463,72966,480,31392,76523,VND->LMD,547.8,0,0,0,0.0,0,0,0,0.0,31392,0.0,1141.0,547.8,1,547.8,3934.48,2810.34,1.5,7.0,LTL,5.5,1.0,587.76,1.0
15463,72967,480,1003,76611,VND->FC,27.0,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1141.0,597.4,2,547.8,3934.48,2810.34,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15463,72968,480,1004,76612,VND->FC,538.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1141.0,598.5,2,547.8,3934.48,2810.34,2.0,7.0,LTL,5.0,0.0,0.0,0.0
15463,72969,480,1003,76611,VND->FC,27.0,31392,538,FC->LMD,570.4,0,0,0,0.0,31392,0.02,1141.0,597.4,2,547.8,3934.48,2810.34,1.5,7.0,TL,5.5,0.0,0.0,0.0
15463,72970,480,1004,76612,VND->FC,538.6,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1141.0,598.5,2,547.8,3934.48,2810.34,1.5,7.0,TL,5.5,0.0,0.0,0.0
15463,72971,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1141.0,646.4,3,547.8,3934.48,2810.34,2.5,7.0,LTL,4.5,0.0,0.0,0.0
15463,72972,480,1003,76611,VND->FC,27.0,1004,470,FC->FC,559.5,31392,696,FC->LMD,59.9,31392,0.04,1141.0,646.4,3,547.8,3934.48,2810.34,2.0,7.0,TL,5.0,0.0,0.0,0.0
15400,72973,480,31394,76525,VND->LMD,402.4,0,0,0,0.0,0,0,0,0.0,31394,0.0,308.0,402.4,1,402.4,1140.74,750.49,1.5,8.0,LTL,6.5,1.0,184.42,1.0
15400,72974,480,1003,76611,VND->FC,27.0,31394,540,FC->LMD,387.9,0,0,0,0.0,31394,0.02,308.0,414.9,2,402.4,1140.74,750.49,2.0,8.0,LTL,6.0,0.0,0.0,0.0
15400,72975,480,1005,76613,VND->FC,569.8,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,308.0,836.3,2,402.4,1140.74,750.49,2.5,8.0,LTL,5.5,0.0,0.0,0.0
15400,72976,480,1003,76611,VND->FC,27.0,31394,540,FC->LMD,387.9,0,0,0,0.0,31394,0.02,308.0,414.9,2,402.4,1140.74,750.49,1.2,8.0,TL,6.8,0.0,0.0,0.0
15400,72977,480,1005,76613,VND->FC,569.8,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,308.0,836.3,2,402.4,1140.74,750.49,1.5,8.0,TL,6.5,0.0,0.0,0.0
