demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
2429,36074,376,1005,60285,VND->FC,228.1,31462,924,FC->LMD,629.2,0,0,0,0.0,31462,0.02,350.0,857.3000000000001,2,401.8,1250.0,686.81,1.6,8.0,TL,6.4,0.0,0.0,0.0
2429,36075,376,1004,60284,VND->FC,363.5,31462,766,FC->LMD,272.8,0,0,0,0.0,31462,0.02,350.0,636.3,2,401.8,1250.0,686.81,1.2,8.0,TL,6.8,0.0,0.0,0.0
2429,36076,376,1005,60285,VND->FC,228.1,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,350.0,1045.1,3,401.8,1250.0,686.81,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2429,36077,376,1005,60285,VND->FC,228.1,1004,786,FC->FC,544.2,31462,766,FC->LMD,272.8,31462,0.04,350.0,1045.1,3,401.8,1250.0,686.81,2.0,8.0,TL,6.0,0.0,0.0,0.0
2430,36078,376,31463,60266,VND->LMD,761.5,0,0,0,0.0,0,0,0,0.0,31463,0.0,142.0,761.5,1,761.5,710.0,486.3,2.5,8.0,LTL,5.5,1.0,162.06,1.0
2430,36079,376,1005,60285,VND->FC,228.1,31463,925,FC->LMD,958.5,0,0,0,0.0,31463,0.02,142.0,1186.6,2,761.5,710.0,486.3,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2430,36080,376,1003,60283,VND->FC,389.0,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,142.0,785.3,2,761.5,710.0,486.3,2.2,8.0,LTL,5.8,0.0,0.0,0.0
2430,36081,376,1005,60285,VND->FC,228.1,31463,925,FC->LMD,958.5,0,0,0,0.0,31463,0.02,142.0,1186.6,2,761.5,710.0,486.3,2.2,8.0,TL,5.8,0.0,0.0,0.0
2430,36082,376,1003,60283,VND->FC,389.0,31463,609,FC->LMD,396.3,0,0,0,0.0,31463,0.02,142.0,785.3,2,761.5,710.0,486.3,1.4,8.0,TL,6.6,0.0,0.0,0.0
2430,36083,376,1005,60285,VND->FC,228.1,1003,785,FC->FC,566.2,31463,609,FC->LMD,396.3,31463,0.04,142.0,1190.6,3,761.5,710.0,486.3,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2430,36084,376,1005,60285,VND->FC,228.1,1003,785,FC->FC,566.2,31463,609,FC->LMD,396.3,31463,0.04,142.0,1190.6,3,761.5,710.0,486.3,2.2,8.0,TL,5.8,0.0,0.0,0.0
2403,36085,376,31464,60267,VND->LMD,941.4,0,0,0,0.0,0,0,0,0.0,31464,0.0,243.0,941.4,1,941.4,934.62,576.93,2.5,8.0,LTL,5.5,1.0,245.02,1.0
2403,36086,376,1005,60285,VND->FC,228.1,31464,926,FC->LMD,1141.3,0,0,0,0.0,31464,0.02,243.0,1369.4,2,941.4,934.62,576.93,4.0,8.0,LTL,4.0,0.0,0.0,0.0
2403,36087,376,1003,60283,VND->FC,389.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,243.0,968.5,2,941.4,934.62,576.93,2.2,8.0,LTL,5.8,0.0,0.0,0.0
2403,36088,376,1005,60285,VND->FC,228.1,31464,926,FC->LMD,1141.3,0,0,0,0.0,31464,0.02,243.0,1369.4,2,941.4,934.62,576.93,2.6,8.0,TL,5.4,0.0,0.0,0.0
2403,36089,376,1003,60283,VND->FC,389.0,31464,610,FC->LMD,579.5,0,0,0,0.0,31464,0.02,243.0,968.5,2,941.4,934.62,576.93,1.8,8.0,TL,6.2,0.0,0.0,0.0
2403,36090,376,1005,60285,VND->FC,228.1,1003,785,FC->FC,566.2,31464,610,FC->LMD,579.5,31464,0.04,243.0,1373.8000000000002,3,941.4,934.62,576.93,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2403,36091,376,1005,60285,VND->FC,228.1,1003,785,FC->FC,566.2,31464,610,FC->LMD,579.5,31464,0.04,243.0,1373.8000000000002,3,941.4,934.62,576.93,2.6,8.0,TL,5.4,0.0,0.0,0.0
2406,36092,376,31469,60272,VND->LMD,150.8,0,0,0,0.0,0,0,0,0.0,31469,0.0,133.0,150.8,1,150.8,341.03,254.5,1.0,4.0,LTL,3.0,1.0,86.21,1.0
2406,36093,376,1005,60285,VND->FC,228.1,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,133.0,350.9,2,150.8,341.03,254.5,1.5,4.0,LTL,2.5,0.0,0.0,0.0
2406,36094,376,1005,60285,VND->FC,228.1,31469,931,FC->LMD,122.8,0,0,0,0.0,31469,0.02,133.0,350.9,2,150.8,341.03,254.5,1.0,4.0,TL,3.0,0.0,0.0,0.0
2407,36095,376,31475,60278,VND->LMD,718.0,0,0,0,0.0,0,0,0,0.0,31475,0.0,106.0,718.0,1,718.0,331.25,153.36,2.5,8.0,LTL,5.5,1.0,138.14,1.0
2407,36096,376,1005,60285,VND->FC,228.1,31475,937,FC->LMD,780.0,0,0,0,0.0,31475,0.02,106.0,1008.1,2,718.0,331.25,153.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2407,36097,376,1002,60282,VND->FC,810.4,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,106.0,1172.8,2,718.0,331.25,153.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
2407,36098,376,1003,60283,VND->FC,389.0,31475,621,FC->LMD,451.6,0,0,0,0.0,31475,0.02,106.0,840.6,2,718.0,331.25,153.36,2.2,8.0,LTL,5.8,0.0,0.0,0.0
2407,36099,376,1005,60285,VND->FC,228.1,31475,937,FC->LMD,780.0,0,0,0,0.0,31475,0.02,106.0,1008.1,2,718.0,331.25,153.36,1.9,8.0,TL,6.1,0.0,0.0,0.0
2407,36100,376,1002,60282,VND->FC,810.4,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,106.0,1172.8,2,718.0,331.25,153.36,2.2,8.0,TL,5.8,0.0,0.0,0.0
2407,36101,376,1003,60283,VND->FC,389.0,31475,621,FC->LMD,451.6,0,0,0,0.0,31475,0.02,106.0,840.6,2,718.0,331.25,153.36,1.5,8.0,TL,6.5,0.0,0.0,0.0
2407,36102,376,1005,60285,VND->FC,228.1,1002,784,FC->FC,764.8,31475,463,FC->LMD,362.4,31475,0.04,106.0,1355.3,3,718.0,331.25,153.36,3.4,8.0,LTL,4.6,0.0,0.0,0.0
2407,36103,376,1005,60285,VND->FC,228.1,1002,784,FC->FC,764.8,31475,463,FC->LMD,362.4,31475,0.04,106.0,1355.3,3,718.0,331.25,153.36,2.5999999999999996,8.0,TL,5.4,0.0,0.0,0.0
2408,36104,376,31477,60280,VND->LMD,848.1,0,0,0,0.0,0,0,0,0.0,31477,0.0,88.0,848.1,1,848.1,352.0,264.66,2.5,9.0,LTL,6.5,1.0,141.59,1.0
2408,36105,376,1005,60285,VND->FC,228.1,31477,939,FC->LMD,700.2,0,0,0,0.0,31477,0.02,88.0,928.3,2,848.1,352.0,264.66,3.0,9.0,LTL,6.0,0.0,0.0,0.0
2408,36106,376,1002,60282,VND->FC,810.4,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,88.0,1197.1,2,848.1,352.0,264.66,3.0,9.0,LTL,6.0,0.0,0.0,0.0
2408,36107,376,1005,60285,VND->FC,228.1,31477,939,FC->LMD,700.2,0,0,0,0.0,31477,0.02,88.0,928.3,2,848.1,352.0,264.66,1.8,9.0,TL,7.2,0.0,0.0,0.0
2408,36108,376,1002,60282,VND->FC,810.4,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,88.0,1197.1,2,848.1,352.0,264.66,2.2,9.0,TL,6.8,0.0,0.0,0.0
2408,36109,376,1005,60285,VND->FC,228.1,1002,784,FC->FC,764.8,31477,465,FC->LMD,386.7,31477,0.04,88.0,1379.6,3,848.1,352.0,264.66,3.4,9.0,LTL,5.6,0.0,0.0,0.0
2408,36110,376,1005,60285,VND->FC,228.1,1002,784,FC->FC,764.8,31477,465,FC->LMD,386.7,31477,0.04,88.0,1379.6,3,848.1,352.0,264.66,2.5999999999999996,9.0,TL,6.4,0.0,0.0,0.0
7401,36111,377,31332,60292,VND->LMD,439.4,0,0,0,0.0,0,0,0,0.0,31332,0.0,1109.0,439.4,1,439.4,956.03,713.46,1.5,7.0,LTL,5.5,1.0,518.72,1.0
7401,36112,377,1004,60441,VND->FC,230.2,31332,636,FC->LMD,635.2,0,0,0,0.0,31332,0.02,1109.0,865.4000000000001,2,439.4,956.03,713.46,2.0,7.0,LTL,5.0,0.0,0.0,0.0
7401,36113,377,1005,60442,VND->FC,320.1,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,1109.0,504.0,2,439.4,956.03,713.46,1.6,7.0,LTL,5.4,0.0,0.0,0.0
7401,36114,377,1004,60441,VND->FC,230.2,31332,636,FC->LMD,635.2,0,0,0,0.0,31332,0.02,1109.0,865.4000000000001,2,439.4,956.03,713.46,1.7,7.0,TL,5.3,0.0,0.0,0.0
7401,36115,377,1005,60442,VND->FC,320.1,31332,794,FC->LMD,183.9,0,0,0,0.0,31332,0.02,1109.0,504.0,2,439.4,956.03,713.46,1.1,7.0,TL,5.9,0.0,0.0,0.0
7401,36116,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31332,794,FC->LMD,183.9,31332,0.04,1109.0,958.3,3,439.4,956.03,713.46,2.5,7.0,LTL,4.5,0.0,0.0,0.0
7401,36117,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31332,794,FC->LMD,183.9,31332,0.04,1109.0,958.3,3,439.4,956.03,713.46,2.0,7.0,TL,5.0,0.0,0.0,0.0
7441,36118,377,31333,60293,VND->LMD,415.7,0,0,0,0.0,0,0,0,0.0,31333,0.0,440.0,415.7,1,415.7,2750.0,2083.33,1.5,5.0,LTL,3.5,1.0,239.6,1.0
7441,36119,377,1004,60441,VND->FC,230.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,440.0,428.1,2,415.7,2750.0,2083.33,1.5,5.0,LTL,3.5,0.0,0.0,0.0
7441,36120,377,1004,60441,VND->FC,230.2,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,440.0,428.1,2,415.7,2750.0,2083.33,1.0,5.0,TL,4.0,0.0,0.0,0.0
7464,36121,377,31334,60294,VND->LMD,451.3,0,0,0,0.0,0,0,0,0.0,31334,0.0,1554.0,451.3,1,451.3,2590.0,1738.26,1.5,5.0,LTL,3.5,1.0,708.68,1.0
7464,36122,377,1004,60441,VND->FC,230.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1554.0,463.5,2,451.3,2590.0,1738.26,2.0,5.0,LTL,3.0,0.0,0.0,0.0
7464,36123,377,1004,60441,VND->FC,230.2,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,1554.0,463.5,2,451.3,2590.0,1738.26,1.0,5.0,TL,4.0,0.0,0.0,0.0
7402,36124,377,31335,60295,VND->LMD,838.6,0,0,0,0.0,0,0,0,0.0,31335,0.0,260.0,838.6,1,838.6,1625.0,343.55,2.5,8.0,LTL,5.5,1.0,238.22,1.0
7402,36125,377,1004,60441,VND->FC,230.2,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,260.0,1097.1,2,838.6,1625.0,343.55,3.0,8.0,LTL,5.0,0.0,0.0,0.0
7402,36126,377,1003,60440,VND->FC,454.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,260.0,872.9,2,838.6,1625.0,343.55,2.3,8.0,LTL,5.7,0.0,0.0,0.0
7402,36127,377,1004,60441,VND->FC,230.2,31335,639,FC->LMD,866.9,0,0,0,0.0,31335,0.02,260.0,1097.1,2,838.6,1625.0,343.55,2.1,8.0,TL,5.9,0.0,0.0,0.0
7402,36128,377,1003,60440,VND->FC,454.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,260.0,872.9,2,838.6,1625.0,343.55,1.6,8.0,TL,6.4,0.0,0.0,0.0
7402,36129,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,260.0,1208.4,3,838.6,1625.0,343.55,3.0,8.0,LTL,5.0,0.0,0.0,0.0
7402,36130,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31335,481,FC->LMD,418.7,31335,0.04,260.0,1208.4,3,838.6,1625.0,343.55,2.3,8.0,TL,5.7,0.0,0.0,0.0
7404,36131,377,31343,60303,VND->LMD,313.6,0,0,0,0.0,0,0,0,0.0,31343,0.0,614.0,313.6,1,313.6,1705.56,874.65,1.5,8.0,LTL,6.5,1.0,277.72,1.0
7404,36132,377,1004,60441,VND->FC,230.2,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,614.0,674.3,2,313.6,1705.56,874.65,2.0,8.0,LTL,6.0,0.0,0.0,0.0
7404,36133,377,1003,60440,VND->FC,454.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,614.0,596.9,2,313.6,1705.56,874.65,1.8,8.0,LTL,6.2,0.0,0.0,0.0
7404,36134,377,1004,60441,VND->FC,230.2,31343,647,FC->LMD,444.1,0,0,0,0.0,31343,0.02,614.0,674.3,2,313.6,1705.56,874.65,1.3,8.0,TL,6.7,0.0,0.0,0.0
7404,36135,377,1003,60440,VND->FC,454.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,614.0,596.9,2,313.6,1705.56,874.65,1.3,8.0,TL,6.7,0.0,0.0,0.0
7404,36136,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,614.0,932.4,3,313.6,1705.56,874.65,2.5,8.0,LTL,5.5,0.0,0.0,0.0
7404,36137,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31343,489,FC->LMD,142.7,31343,0.04,614.0,932.4,3,313.6,1705.56,874.65,2.0,8.0,TL,6.0,0.0,0.0,0.0
7465,36138,377,31346,60306,VND->LMD,116.5,0,0,0,0.0,0,0,0,0.0,31346,0.0,1681.0,116.5,1,116.5,5796.55,3116.42,1.0,5.0,LTL,4.0,1.0,516.6,1.0
7465,36139,377,1004,60441,VND->FC,230.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1681.0,366.1,2,116.5,5796.55,3116.42,1.5,5.0,LTL,3.5,0.0,0.0,0.0
7465,36140,377,1004,60441,VND->FC,230.2,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,1681.0,366.1,2,116.5,5796.55,3116.42,1.0,5.0,TL,4.0,0.0,0.0,0.0
7466,36141,377,31349,60309,VND->LMD,441.2,0,0,0,0.0,0,0,0,0.0,31349,0.0,643.0,441.2,1,441.2,1128.07,854.6,1.5,7.0,LTL,5.5,1.0,328.79,1.0
7466,36142,377,1004,60441,VND->FC,230.2,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,643.0,779.7,2,441.2,1128.07,854.6,2.0,7.0,LTL,5.0,0.0,0.0,0.0
7466,36143,377,1003,60440,VND->FC,454.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,643.0,468.1,2,441.2,1128.07,854.6,1.8,7.0,LTL,5.2,0.0,0.0,0.0
7466,36144,377,1004,60441,VND->FC,230.2,31349,653,FC->LMD,549.5,0,0,0,0.0,31349,0.02,643.0,779.7,2,441.2,1128.07,854.6,1.5,7.0,TL,5.5,0.0,0.0,0.0
7466,36145,377,1003,60440,VND->FC,454.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,643.0,468.1,2,441.2,1128.07,854.6,1.3,7.0,TL,5.7,0.0,0.0,0.0
7466,36146,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,643.0,803.6,3,441.2,1128.07,854.6,2.5,7.0,LTL,4.5,0.0,0.0,0.0
7466,36147,377,1004,60441,VND->FC,230.2,1003,627,FC->FC,559.5,31349,495,FC->LMD,13.9,31349,0.04,643.0,803.6,3,441.2,1128.07,854.6,2.0,7.0,TL,5.0,0.0,0.0,0.0
7467,36148,377,31350,60310,VND->LMD,672.3,0,0,0,0.0,0,0,0,0.0,31350,0.0,608.0,672.3,1,672.3,1558.97,652.29,2.5,7.0,LTL,4.5,1.0,384.92,1.0
7467,36149,377,1004,60441,VND->FC,230.2,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,608.0,1106.7,2,672.3,1558.97,652.29,3.0,7.0,LTL,4.0,0.0,0.0,0.0
7467,36150,377,1005,60442,VND->FC,320.1,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,608.0,690.8,2,672.3,1558.97,652.29,2.1,7.0,LTL,4.9,0.0,0.0,0.0
7467,36151,377,1004,60441,VND->FC,230.2,31350,654,FC->LMD,876.5,0,0,0,0.0,31350,0.02,608.0,1106.7,2,672.3,1558.97,652.29,2.1,7.0,TL,4.9,0.0,0.0,0.0
7467,36152,377,1005,60442,VND->FC,320.1,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,608.0,690.8,2,672.3,1558.97,652.29,1.2999999999999998,7.0,TL,5.7,0.0,0.0,0.0
7467,36153,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,608.0,1145.1,3,672.3,1558.97,652.29,3.0,7.0,LTL,4.0,0.0,0.0,0.0
7467,36154,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31350,812,FC->LMD,370.7,31350,0.04,608.0,1145.1,3,672.3,1558.97,652.29,2.2,7.0,TL,4.8,0.0,0.0,0.0
7444,36155,377,31355,60315,VND->LMD,2030.0,0,0,0,0.0,0,0,0,0.0,31355,0.0,936.0,2030.0,1,2030.0,1910.2,974.59,5.5,10.0,LTL,4.5,1.0,1139.9,1.0
7444,36156,377,1004,60441,VND->FC,230.2,31355,659,FC->LMD,2260.0,0,0,0,0.0,31355,0.02,936.0,2490.2,2,2030.0,1910.2,974.59,6.0,10.0,LTL,4.0,0.0,0.0,0.0
7444,36157,377,1001,60438,VND->FC,1978.2,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,936.0,2036.9,2,2030.0,1910.2,974.59,4.6,10.0,LTL,5.4,0.0,0.0,0.0
7444,36158,377,1004,60441,VND->FC,230.2,31355,659,FC->LMD,2260.0,0,0,0,0.0,31355,0.02,936.0,2490.2,2,2030.0,1910.2,974.59,4.6,10.0,TL,5.4,0.0,0.0,0.0
7444,36159,377,1001,60438,VND->FC,1978.2,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,936.0,2036.9,2,2030.0,1910.2,974.59,4.1,10.0,TL,5.9,0.0,0.0,0.0
7444,36160,377,1004,60441,VND->FC,230.2,1001,625,FC->FC,2208.0,31355,185,FC->LMD,58.7,31355,0.04,936.0,2496.9,3,2030.0,1910.2,974.59,5.5,10.0,LTL,4.5,0.0,0.0,0.0
7444,36161,377,1004,60441,VND->FC,230.2,1001,625,FC->FC,2208.0,31355,185,FC->LMD,58.7,31355,0.04,936.0,2496.9,3,2030.0,1910.2,974.59,5.0,10.0,TL,5.0,0.0,0.0,0.0
7405,36162,377,31360,60320,VND->LMD,904.2,0,0,0,0.0,0,0,0,0.0,31360,0.0,224.0,904.2,1,904.2,407.27,284.8,2.5,9.0,LTL,6.5,1.0,227.81,1.0
7405,36163,377,1004,60441,VND->FC,230.2,31360,664,FC->LMD,1125.3,0,0,0,0.0,31360,0.02,224.0,1355.5,2,904.2,407.27,284.8,4.0,9.0,LTL,5.0,0.0,0.0,0.0
7405,36164,377,1002,60439,VND->FC,947.8,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,224.0,1135.4,2,904.2,407.27,284.8,2.7,9.0,LTL,6.3,0.0,0.0,0.0
7405,36165,377,1005,60442,VND->FC,320.1,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,224.0,989.4,2,904.2,407.27,284.8,3.1,9.0,LTL,5.9,0.0,0.0,0.0
7405,36166,377,1004,60441,VND->FC,230.2,31360,664,FC->LMD,1125.3,0,0,0,0.0,31360,0.02,224.0,1355.5,2,904.2,407.27,284.8,2.5,9.0,TL,6.5,0.0,0.0,0.0
7405,36167,377,1002,60439,VND->FC,947.8,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,224.0,1135.4,2,904.2,407.27,284.8,2.2,9.0,TL,6.8,0.0,0.0,0.0
7405,36168,377,1005,60442,VND->FC,320.1,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,224.0,989.4,2,904.2,407.27,284.8,1.7999999999999998,9.0,TL,7.2,0.0,0.0,0.0
7405,36169,377,1004,60441,VND->FC,230.2,1002,626,FC->FC,1153.6,31360,348,FC->LMD,187.6,31360,0.04,224.0,1571.4,3,904.2,407.27,284.8,3.6,9.0,LTL,5.4,0.0,0.0,0.0
7405,36170,377,1004,60441,VND->FC,230.2,1002,626,FC->FC,1153.6,31360,348,FC->LMD,187.6,31360,0.04,224.0,1571.4,3,904.2,407.27,284.8,3.1,9.0,TL,5.9,0.0,0.0,0.0
7445,36171,377,31362,60322,VND->LMD,447.7,0,0,0,0.0,0,0,0,0.0,31362,0.0,807.0,447.7,1,447.7,2988.89,2230.51,1.5,8.0,LTL,6.5,1.0,398.47,1.0
7445,36172,377,1004,60441,VND->FC,230.2,31362,666,FC->LMD,674.6,0,0,0,0.0,31362,0.02,807.0,904.8,2,447.7,2988.89,2230.51,3.0,8.0,LTL,5.0,0.0,0.0,0.0
7445,36173,377,1005,60442,VND->FC,320.1,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,807.0,551.0,2,447.7,2988.89,2230.51,2.1,8.0,LTL,5.9,0.0,0.0,0.0
7445,36174,377,1004,60441,VND->FC,230.2,31362,666,FC->LMD,674.6,0,0,0,0.0,31362,0.02,807.0,904.8,2,447.7,2988.89,2230.51,1.7,8.0,TL,6.3,0.0,0.0,0.0
7445,36175,377,1005,60442,VND->FC,320.1,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,807.0,551.0,2,447.7,2988.89,2230.51,1.1,8.0,TL,6.9,0.0,0.0,0.0
7445,36176,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31362,824,FC->LMD,230.9,31362,0.04,807.0,1005.3,3,447.7,2988.89,2230.51,3.0,8.0,LTL,5.0,0.0,0.0,0.0
7445,36177,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31362,824,FC->LMD,230.9,31362,0.04,807.0,1005.3,3,447.7,2988.89,2230.51,2.0,8.0,TL,6.0,0.0,0.0,0.0
7446,36178,377,31370,60330,VND->LMD,282.6,0,0,0,0.0,0,0,0,0.0,31370,0.0,1433.0,282.6,1,282.6,1204.2,437.89,1.5,8.0,LTL,6.5,1.0,552.06,1.0
7446,36179,377,1004,60441,VND->FC,230.2,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,1433.0,702.4,2,282.6,1204.2,437.89,2.0,8.0,LTL,6.0,0.0,0.0,0.0
7446,36180,377,1005,60442,VND->FC,320.1,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,1433.0,474.3,2,282.6,1204.2,437.89,1.6,8.0,LTL,6.4,0.0,0.0,0.0
7446,36181,377,1004,60441,VND->FC,230.2,31370,674,FC->LMD,472.2,0,0,0,0.0,31370,0.02,1433.0,702.4,2,282.6,1204.2,437.89,1.4,8.0,TL,6.6,0.0,0.0,0.0
7446,36182,377,1005,60442,VND->FC,320.1,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,1433.0,474.3,2,282.6,1204.2,437.89,1.1,8.0,TL,6.9,0.0,0.0,0.0
7446,36183,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,1433.0,928.6,3,282.6,1204.2,437.89,2.5,8.0,LTL,5.5,0.0,0.0,0.0
7446,36184,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31370,832,FC->LMD,154.2,31370,0.04,1433.0,928.6,3,282.6,1204.2,437.89,2.0,8.0,TL,6.0,0.0,0.0,0.0
7447,36185,377,31372,60332,VND->LMD,154.5,0,0,0,0.0,0,0,0,0.0,31372,0.0,1868.0,154.5,1,154.5,1762.26,984.5,1.0,8.0,LTL,7.0,1.0,599.63,1.0
7447,36186,377,1004,60441,VND->FC,230.2,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,1868.0,607.4,2,154.5,1762.26,984.5,2.0,8.0,LTL,6.0,0.0,0.0,0.0
7447,36187,377,1005,60442,VND->FC,320.1,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1868.0,546.0,2,154.5,1762.26,984.5,2.1,8.0,LTL,5.9,0.0,0.0,0.0
7447,36188,377,1004,60441,VND->FC,230.2,31372,676,FC->LMD,377.2,0,0,0,0.0,31372,0.02,1868.0,607.4,2,154.5,1762.26,984.5,1.2,8.0,TL,6.8,0.0,0.0,0.0
7447,36189,377,1005,60442,VND->FC,320.1,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,1868.0,546.0,2,154.5,1762.26,984.5,1.1,8.0,TL,6.9,0.0,0.0,0.0
7447,36190,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,1868.0,1000.3,3,154.5,1762.26,984.5,3.0,8.0,LTL,5.0,0.0,0.0,0.0
7447,36191,377,1004,60441,VND->FC,230.2,1005,629,FC->FC,544.2,31372,834,FC->LMD,225.9,31372,0.04,1868.0,1000.3,3,154.5,1762.26,984.5,2.0,8.0,TL,6.0,0.0,0.0,0.0
7448,36192,377,31373,60333,VND->LMD,1571.6,0,0,0,0.0,0,0,0,0.0,31373,0.0,484.0,1571.6,1,1571.6,1728.57,924.37,4.5,10.0,LTL,5.5,1.0,552.62,1.0
7448,36193,377,1004,60441,VND->FC,230.2,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,484.0,2029.8,2,1571.6,1728.57,924.37,5.0,10.0,LTL,5.0,0.0,0.0,0.0
7448,36194,377,1006,60443,VND->FC,1573.2,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,484.0,1574.8,2,1571.6,1728.57,924.37,3.9,10.0,LTL,6.1,0.0,0.0,0.0
7448,36195,377,1004,60441,VND->FC,230.2,31373,677,FC->LMD,1799.6,0,0,0,0.0,31373,0.02,484.0,2029.8,2,1571.6,1728.57,924.37,3.8,10.0,TL,6.2,0.0,0.0,0.0
7448,36196,377,1006,60443,VND->FC,1573.2,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,484.0,1574.8,2,1571.6,1728.57,924.37,3.4,10.0,TL,6.6,0.0,0.0,0.0
7448,36197,377,1004,60441,VND->FC,230.2,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,484.0,2032.9,3,1571.6,1728.57,924.37,4.8,10.0,LTL,5.2,0.0,0.0,0.0
7448,36198,377,1004,60441,VND->FC,230.2,1006,630,FC->FC,1801.1,31373,993,FC->LMD,1.6,31373,0.04,484.0,2032.9,3,1571.6,1728.57,924.37,4.3,10.0,TL,5.7,0.0,0.0,0.0
7411,36199,377,31378,60338,VND->LMD,658.1,0,0,0,0.0,0,0,0,0.0,31378,0.0,349.0,658.1,1,658.1,1125.81,787.28,2.5,5.0,LTL,2.5,1.0,252.23,1.0
7411,36200,377,1004,60441,VND->FC,230.2,31378,682,FC->LMD,473.2,0,0,0,0.0,31378,0.02,349.0,703.4,2,658.1,1125.81,787.28,2.0,5.0,LTL,3.0,0.0,0.0,0.0
