demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,varCost,wgt,pathDist,arcs,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
6323,71066,460,31465,73456,VND->LMD,583.1,0,0,0,0.0,0,0,0,0.0,31465,0.0,435.0,583.1,1,583.1,1740.0,801.84,1.5,5.0,LTL,3.5,1.0,277.15,1.0
6323,71067,460,1002,73470,VND->FC,11.1,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,435.0,602.2,2,583.1,1740.0,801.84,2.0,5.0,LTL,3.0,0.0,0.0,0.0
6323,71068,460,1002,73470,VND->FC,11.1,31465,453,FC->LMD,591.1,0,0,0,0.0,31465,0.02,435.0,602.2,2,583.1,1740.0,801.84,1.6,5.0,TL,3.4,0.0,0.0,0.0
6327,71069,460,31473,73464,VND->LMD,973.5,0,0,0,0.0,0,0,0,0.0,31473,0.0,227.0,973.5,1,973.5,567.5,443.36,2.5,8.0,LTL,5.5,1.0,240.22,1.0
6327,71070,460,1002,73470,VND->FC,11.1,31473,461,FC->LMD,965.8,0,0,0,0.0,31473,0.02,227.0,976.9,2,973.5,567.5,443.36,3.0,8.0,LTL,5.0,0.0,0.0,0.0
6327,71071,460,1007,73475,VND->FC,453.2,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,227.0,999.8,2,973.5,567.5,443.36,2.3,8.0,LTL,5.7,0.0,0.0,0.0
6327,71072,460,1002,73470,VND->FC,11.1,31473,461,FC->LMD,965.8,0,0,0,0.0,31473,0.02,227.0,976.9,2,973.5,567.5,443.36,2.3,8.0,TL,5.7,0.0,0.0,0.0
6327,71073,460,1007,73475,VND->FC,453.2,31473,1251,FC->LMD,546.6,0,0,0,0.0,31473,0.02,227.0,999.8,2,973.5,567.5,443.36,1.8,8.0,TL,6.2,0.0,0.0,0.0
6327,71074,460,1002,73470,VND->FC,11.1,1007,315,FC->FC,443.7,31473,1251,FC->LMD,546.6,31473,0.04,227.0,1001.4,3,973.5,567.5,443.36,2.8,8.0,LTL,5.2,0.0,0.0,0.0
6327,71075,460,1002,73470,VND->FC,11.1,1007,315,FC->FC,443.7,31473,1251,FC->LMD,546.6,31473,0.04,227.0,1001.4,3,973.5,567.5,443.36,2.3,8.0,TL,5.7,0.0,0.0,0.0
6328,71076,460,31475,73466,VND->LMD,366.3,0,0,0,0.0,0,0,0,0.0,31475,0.0,218.0,366.3,1,366.3,573.68,458.94,1.5,5.0,LTL,3.5,1.0,143.54,1.0
6328,71077,460,1002,73470,VND->FC,11.1,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,218.0,373.5,2,366.3,573.68,458.94,2.0,5.0,LTL,3.0,0.0,0.0,0.0
6328,71078,460,1002,73470,VND->FC,11.1,31475,463,FC->LMD,362.4,0,0,0,0.0,31475,0.02,218.0,373.5,2,366.3,573.68,458.94,1.2,5.0,TL,3.8,0.0,0.0,0.0
6329,71079,460,31477,73468,VND->LMD,389.8,0,0,0,0.0,0,0,0,0.0,31477,0.0,363.0,389.8,1,389.8,1170.97,867.39,1.5,7.0,LTL,5.5,1.0,203.49,1.0
6329,71080,460,1002,73470,VND->FC,11.1,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,363.0,397.8,2,389.8,1170.97,867.39,2.0,7.0,LTL,5.0,0.0,0.0,0.0
6329,71081,460,1007,73475,VND->FC,453.2,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,363.0,758.3,2,389.8,1170.97,867.39,2.3,7.0,LTL,4.7,0.0,0.0,0.0
6329,71082,460,1002,73470,VND->FC,11.1,31477,465,FC->LMD,386.7,0,0,0,0.0,31477,0.02,363.0,397.8,2,389.8,1170.97,867.39,1.2,7.0,TL,5.8,0.0,0.0,0.0
6329,71083,460,1007,73475,VND->FC,453.2,31477,1255,FC->LMD,305.1,0,0,0,0.0,31477,0.02,363.0,758.3,2,389.8,1170.97,867.39,1.4,7.0,TL,5.6,0.0,0.0,0.0
6329,71084,460,1002,73470,VND->FC,11.1,1007,315,FC->FC,443.7,31477,1255,FC->LMD,305.1,31477,0.04,363.0,759.9000000000001,3,389.8,1170.97,867.39,2.8,7.0,LTL,4.2,0.0,0.0,0.0
6329,71085,460,1002,73470,VND->FC,11.1,1007,315,FC->FC,443.7,31477,1255,FC->LMD,305.1,31477,0.04,363.0,759.9000000000001,3,389.8,1170.97,867.39,1.9,7.0,TL,5.1,0.0,0.0,0.0
5461,71086,464,31330,73949,VND->LMD,770.1,0,0,0,0.0,0,0,0,0.0,31330,0.0,200.0,770.1,1,770.1,689.66,499.75,2.5,8.0,LTL,5.5,1.0,194.4,1.0
5461,71087,464,1003,74099,VND->FC,74.2,31330,476,FC->LMD,695.9,0,0,0,0.0,31330,0.02,200.0,770.1,2,770.1,689.66,499.75,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5461,71088,464,1005,74101,VND->FC,637.8,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,200.0,842.0999999999999,2,770.1,689.66,499.75,2.2,8.0,LTL,5.8,0.0,0.0,0.0
5461,71089,464,1003,74099,VND->FC,74.2,31330,476,FC->LMD,695.9,0,0,0,0.0,31330,0.02,200.0,770.1,2,770.1,689.66,499.75,1.8,8.0,TL,6.2,0.0,0.0,0.0
5461,71090,464,1005,74101,VND->FC,637.8,31330,792,FC->LMD,204.3,0,0,0,0.0,31330,0.02,200.0,842.0999999999999,2,770.1,689.66,499.75,1.7,8.0,TL,6.3,0.0,0.0,0.0
5461,71091,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31330,792,FC->LMD,204.3,31330,0.04,200.0,844.7,3,770.1,689.66,499.75,2.5,8.0,LTL,5.5,0.0,0.0,0.0
5461,71092,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31330,792,FC->LMD,204.3,31330,0.04,200.0,844.7,3,770.1,689.66,499.75,2.0,8.0,TL,6.0,0.0,0.0,0.0
5511,71093,464,31333,73952,VND->LMD,760.3,0,0,0,0.0,0,0,0,0.0,31333,0.0,311.0,760.3,1,760.3,1244.0,797.44,2.5,8.0,LTL,5.5,1.0,252.52,1.0
5511,71094,464,1003,74099,VND->FC,74.2,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,311.0,818.8000000000001,2,760.3,1244.0,797.44,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5511,71095,464,1004,74100,VND->FC,584.0,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,311.0,781.9,2,760.3,1244.0,797.44,2.1,8.0,LTL,5.9,0.0,0.0,0.0
5511,71096,464,1003,74099,VND->FC,74.2,31333,479,FC->LMD,744.6,0,0,0,0.0,31333,0.02,311.0,818.8000000000001,2,760.3,1244.0,797.44,1.9,8.0,TL,6.1,0.0,0.0,0.0
5511,71097,464,1004,74100,VND->FC,584.0,31333,637,FC->LMD,197.9,0,0,0,0.0,31333,0.02,311.0,781.9,2,760.3,1244.0,797.44,1.6,8.0,TL,6.4,0.0,0.0,0.0
5511,71098,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,311.0,831.6,3,760.3,1244.0,797.44,2.5,8.0,LTL,5.5,0.0,0.0,0.0
5511,71099,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31333,637,FC->LMD,197.9,31333,0.04,311.0,831.6,3,760.3,1244.0,797.44,2.0,8.0,TL,6.0,0.0,0.0,0.0
5539,71100,464,31334,73953,VND->LMD,790.9,0,0,0,0.0,0,0,0,0.0,31334,0.0,396.0,790.9,1,790.9,384.47,254.62,2.5,9.0,LTL,6.5,1.0,304.83,1.0
5539,71101,464,1003,74099,VND->FC,74.2,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,396.0,851.0,2,790.9,384.47,254.62,3.0,9.0,LTL,6.0,0.0,0.0,0.0
5539,71102,464,1004,74100,VND->FC,584.0,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,396.0,817.3,2,790.9,384.47,254.62,2.6,9.0,LTL,6.4,0.0,0.0,0.0
5539,71103,464,1003,74099,VND->FC,74.2,31334,480,FC->LMD,776.8,0,0,0,0.0,31334,0.02,396.0,851.0,2,790.9,384.47,254.62,1.9,9.0,TL,7.1,0.0,0.0,0.0
5539,71104,464,1004,74100,VND->FC,584.0,31334,638,FC->LMD,233.3,0,0,0,0.0,31334,0.02,396.0,817.3,2,790.9,384.47,254.62,1.6,9.0,TL,7.4,0.0,0.0,0.0
5539,71105,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,396.0,867.0,3,790.9,384.47,254.62,3.0,9.0,LTL,6.0,0.0,0.0,0.0
5539,71106,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31334,638,FC->LMD,233.3,31334,0.04,396.0,867.0,3,790.9,384.47,254.62,2.0,9.0,TL,7.0,0.0,0.0,0.0
5463,71107,464,31335,73954,VND->LMD,349.1,0,0,0,0.0,0,0,0,0.0,31335,0.0,272.0,349.1,1,349.1,680.0,363.64,1.5,5.0,LTL,3.5,1.0,161.11,1.0
5463,71108,464,1003,74099,VND->FC,74.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,272.0,492.9,2,349.1,680.0,363.64,2.0,5.0,LTL,3.0,0.0,0.0,0.0
5463,71109,464,1003,74099,VND->FC,74.2,31335,481,FC->LMD,418.7,0,0,0,0.0,31335,0.02,272.0,492.9,2,349.1,680.0,363.64,1.3,5.0,TL,3.7,0.0,0.0,0.0
5464,71110,464,31337,73956,VND->LMD,199.8,0,0,0,0.0,0,0,0,0.0,31337,0.0,164.0,199.8,1,199.8,372.73,223.19,1.0,5.0,LTL,4.0,1.0,101.63,1.0
5464,71111,464,1003,74099,VND->FC,74.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,164.0,223.0,2,199.8,372.73,223.19,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5464,71112,464,1003,74099,VND->FC,74.2,31337,483,FC->LMD,148.8,0,0,0,0.0,31337,0.02,164.0,223.0,2,199.8,372.73,223.19,1.0,5.0,TL,4.0,0.0,0.0,0.0
5512,71113,464,31342,73961,VND->LMD,1808.4,0,0,0,0.0,0,0,0,0.0,31342,0.0,372.0,1808.4,1,1808.4,1240.0,765.43,4.5,10.0,LTL,5.5,1.0,506.5,1.0
5512,71114,464,1003,74099,VND->FC,74.2,31342,488,FC->LMD,1749.9,0,0,0,0.0,31342,0.02,372.0,1824.1,2,1808.4,1240.0,765.43,5.0,10.0,LTL,5.0,0.0,0.0,0.0
5512,71115,464,1001,74097,VND->FC,1931.0,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,372.0,2180.3,2,1808.4,1240.0,765.43,5.0,10.0,LTL,5.0,0.0,0.0,0.0
5512,71116,464,1003,74099,VND->FC,74.2,31342,488,FC->LMD,1749.9,0,0,0,0.0,31342,0.02,372.0,1824.1,2,1808.4,1240.0,765.43,3.7,10.0,TL,6.3,0.0,0.0,0.0
5512,71117,464,1001,74097,VND->FC,1931.0,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,372.0,2180.3,2,1808.4,1240.0,765.43,4.0,10.0,TL,6.0,0.0,0.0,0.0
5512,71118,464,1003,74099,VND->FC,74.2,1001,467,FC->FC,1878.5,31342,172,FC->LMD,249.3,31342,0.04,372.0,2202.0,3,1808.4,1240.0,765.43,5.4,10.0,LTL,4.6,0.0,0.0,0.0
5512,71119,464,1003,74099,VND->FC,74.2,1001,467,FC->FC,1878.5,31342,172,FC->LMD,249.3,31342,0.04,372.0,2202.0,3,1808.4,1240.0,765.43,4.4,10.0,TL,5.6,0.0,0.0,0.0
5465,71120,464,31343,73962,VND->LMD,203.5,0,0,0,0.0,0,0,0,0.0,31343,0.0,167.0,203.5,1,203.5,556.67,250.75,1.0,5.0,LTL,4.0,1.0,103.05,1.0
5465,71121,464,1003,74099,VND->FC,74.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,167.0,216.9,2,203.5,556.67,250.75,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5465,71122,464,1003,74099,VND->FC,74.2,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,167.0,216.9,2,203.5,556.67,250.75,1.0,5.0,TL,4.0,0.0,0.0,0.0
5466,71123,464,31345,73964,VND->LMD,639.1,0,0,0,0.0,0,0,0,0.0,31345,0.0,74.0,639.1,1,639.1,238.71,129.73,1.5,8.0,LTL,6.5,1.0,114.19,1.0
5466,71124,464,1003,74099,VND->FC,74.2,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,74.0,701.6,2,639.1,238.71,129.73,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5466,71125,464,1004,74100,VND->FC,584.0,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,74.0,706.5,2,639.1,238.71,129.73,2.1,8.0,LTL,5.9,0.0,0.0,0.0
5466,71126,464,1003,74099,VND->FC,74.2,31345,491,FC->LMD,627.4,0,0,0,0.0,31345,0.02,74.0,701.6,2,639.1,238.71,129.73,1.6,8.0,TL,6.4,0.0,0.0,0.0
5466,71127,464,1004,74100,VND->FC,584.0,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,74.0,706.5,2,639.1,238.71,129.73,1.6,8.0,TL,6.4,0.0,0.0,0.0
5466,71128,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,74.0,756.2,3,639.1,238.71,129.73,2.5,8.0,LTL,5.5,0.0,0.0,0.0
5466,71129,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31345,649,FC->LMD,122.5,31345,0.04,74.0,756.2,3,639.1,238.71,129.73,2.0,8.0,TL,6.0,0.0,0.0,0.0
5540,71130,464,31346,73965,VND->LMD,578.6,0,0,0,0.0,0,0,0,0.0,31346,0.0,354.0,578.6,1,578.6,2360.0,1063.06,1.5,7.0,LTL,5.5,1.0,238.5,1.0
5540,71131,464,1003,74099,VND->FC,74.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,354.0,612.4000000000001,2,578.6,2360.0,1063.06,2.0,7.0,LTL,5.0,0.0,0.0,0.0
5540,71132,464,1004,74100,VND->FC,584.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,354.0,719.9,2,578.6,2360.0,1063.06,2.1,7.0,LTL,4.9,0.0,0.0,0.0
5540,71133,464,1003,74099,VND->FC,74.2,31346,492,FC->LMD,538.2,0,0,0,0.0,31346,0.02,354.0,612.4000000000001,2,578.6,2360.0,1063.06,1.5,7.0,TL,5.5,0.0,0.0,0.0
5540,71134,464,1004,74100,VND->FC,584.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,354.0,719.9,2,578.6,2360.0,1063.06,1.6,7.0,TL,5.4,0.0,0.0,0.0
5540,71135,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,354.0,769.6,3,578.6,2360.0,1063.06,2.5,7.0,LTL,4.5,0.0,0.0,0.0
5540,71136,464,1003,74099,VND->FC,74.2,1004,470,FC->FC,559.5,31346,650,FC->LMD,135.9,31346,0.04,354.0,769.6,3,578.6,2360.0,1063.06,2.0,7.0,TL,5.0,0.0,0.0,0.0
5513,71137,464,31347,73966,VND->LMD,424.5,0,0,0,0.0,0,0,0,0.0,31347,0.0,256.0,424.5,1,424.5,948.15,366.08,1.5,5.0,LTL,3.5,1.0,167.59,1.0
5513,71138,464,1003,74099,VND->FC,74.2,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,256.0,493.8,2,424.5,948.15,366.08,2.0,5.0,LTL,3.0,0.0,0.0,0.0
5513,71139,464,1003,74099,VND->FC,74.2,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,256.0,493.8,2,424.5,948.15,366.08,1.3,5.0,TL,3.7,0.0,0.0,0.0
5541,71140,464,31349,73968,VND->LMD,86.4,0,0,0,0.0,0,0,0,0.0,31349,0.0,459.0,86.4,1,86.4,1311.43,450.66,1.0,5.0,LTL,4.0,1.0,166.31,1.0
5541,71141,464,1003,74099,VND->FC,74.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,459.0,88.10000000000001,2,86.4,1311.43,450.66,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5541,71142,464,1003,74099,VND->FC,74.2,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,459.0,88.10000000000001,2,86.4,1311.43,450.66,1.0,5.0,TL,4.0,0.0,0.0,0.0
5515,71143,464,31355,73974,VND->LMD,1988.2,0,0,0,0.0,0,0,0,0.0,31355,0.0,358.0,1988.2,1,1988.2,2105.88,1376.39,5.5,11.0,LTL,5.5,1.0,530.15,1.0
5515,71144,464,1003,74099,VND->FC,74.2,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,358.0,2009.6,2,1988.2,2105.88,1376.39,5.0,11.0,LTL,6.0,0.0,0.0,0.0
5515,71145,464,1001,74097,VND->FC,1931.0,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,358.0,1989.7,2,1988.2,2105.88,1376.39,4.5,11.0,LTL,6.5,0.0,0.0,0.0
5515,71146,464,1003,74099,VND->FC,74.2,31355,501,FC->LMD,1935.4,0,0,0,0.0,31355,0.02,358.0,2009.6,2,1988.2,2105.88,1376.39,4.0,11.0,TL,7.0,0.0,0.0,0.0
5515,71147,464,1001,74097,VND->FC,1931.0,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,358.0,1989.7,2,1988.2,2105.88,1376.39,4.0,11.0,TL,7.0,0.0,0.0,0.0
5515,71148,464,1003,74099,VND->FC,74.2,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,358.0,2011.4,3,1988.2,2105.88,1376.39,4.9,11.0,LTL,6.1,0.0,0.0,0.0
5515,71149,464,1003,74099,VND->FC,74.2,1001,467,FC->FC,1878.5,31355,185,FC->LMD,58.7,31355,0.04,358.0,2011.4,3,1988.2,2105.88,1376.39,4.4,11.0,TL,6.6,0.0,0.0,0.0
5468,71150,464,31360,73979,VND->LMD,813.4,0,0,0,0.0,0,0,0,0.0,31360,0.0,235.0,813.4,1,813.4,870.37,497.35,2.5,8.0,LTL,5.5,1.0,220.09,1.0
5468,71151,464,1003,74099,VND->FC,74.2,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,235.0,831.4000000000001,2,813.4,870.37,497.35,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5468,71152,464,1002,74098,VND->FC,749.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,235.0,937.5,2,813.4,870.37,497.35,2.4,8.0,LTL,5.6,0.0,0.0,0.0
5468,71153,464,1003,74099,VND->FC,74.2,31360,506,FC->LMD,757.2,0,0,0,0.0,31360,0.02,235.0,831.4000000000001,2,813.4,870.37,497.35,1.9,8.0,TL,6.1,0.0,0.0,0.0
5468,71154,464,1002,74098,VND->FC,749.9,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,235.0,937.5,2,813.4,870.37,497.35,1.9,8.0,TL,6.1,0.0,0.0,0.0
5468,71155,464,1003,74099,VND->FC,74.2,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,235.0,968.5,3,813.4,870.37,497.35,2.8,8.0,LTL,5.2,0.0,0.0,0.0
5468,71156,464,1003,74099,VND->FC,74.2,1002,468,FC->FC,706.7,31360,348,FC->LMD,187.6,31360,0.04,235.0,968.5,3,813.4,870.37,497.35,2.3,8.0,TL,5.7,0.0,0.0,0.0
5516,71157,464,31362,73981,VND->LMD,543.8,0,0,0,0.0,0,0,0,0.0,31362,0.0,248.0,543.8,1,543.8,992.0,580.12,1.5,8.0,LTL,6.5,1.0,183.67,1.0
5516,71158,464,1003,74099,VND->FC,74.2,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,248.0,544.2,2,543.8,992.0,580.12,2.0,8.0,LTL,6.0,0.0,0.0,0.0
5516,71159,464,1005,74101,VND->FC,637.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,248.0,868.6999999999999,2,543.8,992.0,580.12,2.7,8.0,LTL,5.3,0.0,0.0,0.0
5516,71160,464,1003,74099,VND->FC,74.2,31362,508,FC->LMD,470.0,0,0,0,0.0,31362,0.02,248.0,544.2,2,543.8,992.0,580.12,1.4,8.0,TL,6.6,0.0,0.0,0.0
5516,71161,464,1005,74101,VND->FC,637.8,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,248.0,868.6999999999999,2,543.8,992.0,580.12,1.7,8.0,TL,6.3,0.0,0.0,0.0
5516,71162,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,248.0,871.3000000000001,3,543.8,992.0,580.12,3.0,8.0,LTL,5.0,0.0,0.0,0.0
5516,71163,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31362,824,FC->LMD,230.9,31362,0.04,248.0,871.3000000000001,3,543.8,992.0,580.12,2.0,8.0,TL,6.0,0.0,0.0,0.0
5469,71164,464,31364,73983,VND->LMD,141.6,0,0,0,0.0,0,0,0,0.0,31364,0.0,179.0,141.6,1,141.6,458.97,308.03,1.0,5.0,LTL,4.0,1.0,98.5,1.0
5469,71165,464,1003,74099,VND->FC,74.2,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,179.0,284.0,2,141.6,458.97,308.03,1.5,5.0,LTL,3.5,0.0,0.0,0.0
5469,71166,464,1003,74099,VND->FC,74.2,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,179.0,284.0,2,141.6,458.97,308.03,1.0,5.0,TL,4.0,0.0,0.0,0.0
5470,71167,464,31365,73984,VND->LMD,203.2,0,0,0,0.0,0,0,0,0.0,31365,0.0,326.0,203.2,1,203.2,815.0,503.09,1.0,5.0,LTL,4.0,1.0,153.09,1.0
5470,71168,464,1003,74099,VND->FC,74.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,326.0,351.5,2,203.2,815.0,503.09,2.0,5.0,LTL,3.0,0.0,0.0,0.0
5470,71169,464,1003,74099,VND->FC,74.2,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,326.0,351.5,2,203.2,815.0,503.09,1.0,5.0,TL,4.0,0.0,0.0,0.0
5472,71170,464,31367,73986,VND->LMD,1707.4,0,0,0,0.0,0,0,0,0.0,31367,0.0,85.0,1707.4,1,1707.4,242.86,185.39,4.5,10.0,LTL,5.5,1.0,223.44,1.0
5472,71171,464,1003,74099,VND->FC,74.2,31367,513,FC->LMD,1639.7,0,0,0,0.0,31367,0.02,85.0,1713.9,2,1707.4,242.86,185.39,5.0,10.0,LTL,5.0,0.0,0.0,0.0
5472,71172,464,1006,74102,VND->FC,1649.5,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,85.0,1799.4,2,1707.4,242.86,185.39,4.0,10.0,LTL,6.0,0.0,0.0,0.0
5472,71173,464,1003,74099,VND->FC,74.2,31367,513,FC->LMD,1639.7,0,0,0,0.0,31367,0.02,85.0,1713.9,2,1707.4,242.86,185.39,3.5,10.0,TL,6.5,0.0,0.0,0.0
5472,71174,464,1006,74102,VND->FC,1649.5,31367,987,FC->LMD,149.9,0,0,0,0.0,31367,0.02,85.0,1799.4,2,1707.4,242.86,185.39,3.5,10.0,TL,6.5,0.0,0.0,0.0
5472,71175,464,1003,74099,VND->FC,74.2,1006,472,FC->FC,1584.8,31367,987,FC->LMD,149.9,31367,0.04,85.0,1808.9,3,1707.4,242.86,185.39,4.4,10.0,LTL,5.6,0.0,0.0,0.0
5472,71176,464,1003,74099,VND->FC,74.2,1006,472,FC->FC,1584.8,31367,987,FC->LMD,149.9,31367,0.04,85.0,1808.9,3,1707.4,242.86,185.39,3.9,10.0,TL,6.1,0.0,0.0,0.0
5517,71177,464,31370,73989,VND->LMD,713.3,0,0,0,0.0,0,0,0,0.0,31370,0.0,276.0,713.3,1,713.3,766.67,543.74,2.5,7.0,LTL,4.5,1.0,225.62,1.0
5517,71178,464,1003,74099,VND->FC,74.2,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,276.0,721.6,2,713.3,766.67,543.74,2.0,7.0,LTL,5.0,0.0,0.0,0.0
5517,71179,464,1005,74101,VND->FC,637.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,276.0,792.0,2,713.3,766.67,543.74,2.2,7.0,LTL,4.8,0.0,0.0,0.0
5517,71180,464,1003,74099,VND->FC,74.2,31370,516,FC->LMD,647.4,0,0,0,0.0,31370,0.02,276.0,721.6,2,713.3,766.67,543.74,1.7,7.0,TL,5.3,0.0,0.0,0.0
5517,71181,464,1005,74101,VND->FC,637.8,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,276.0,792.0,2,713.3,766.67,543.74,1.7,7.0,TL,5.3,0.0,0.0,0.0
5517,71182,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,276.0,794.6000000000001,3,713.3,766.67,543.74,2.5,7.0,LTL,4.5,0.0,0.0,0.0
5517,71183,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31370,832,FC->LMD,154.2,31370,0.04,276.0,794.6000000000001,3,713.3,766.67,543.74,2.0,7.0,TL,5.0,0.0,0.0,0.0
5518,71184,464,31372,73991,VND->LMD,443.8,0,0,0,0.0,0,0,0,0.0,31372,0.0,266.0,443.8,1,443.8,1209.09,930.07,1.5,7.0,LTL,5.5,1.0,174.87,1.0
5518,71185,464,1003,74099,VND->FC,74.2,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,266.0,453.3,2,443.8,1209.09,930.07,2.0,7.0,LTL,5.0,0.0,0.0,0.0
5518,71186,464,1005,74101,VND->FC,637.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,266.0,863.6999999999999,2,443.8,1209.09,930.07,2.7,7.0,LTL,4.3,0.0,0.0,0.0
5518,71187,464,1003,74099,VND->FC,74.2,31372,518,FC->LMD,379.1,0,0,0,0.0,31372,0.02,266.0,453.3,2,443.8,1209.09,930.07,1.2,7.0,TL,5.8,0.0,0.0,0.0
5518,71188,464,1005,74101,VND->FC,637.8,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,266.0,863.6999999999999,2,443.8,1209.09,930.07,1.7,7.0,TL,5.3,0.0,0.0,0.0
5518,71189,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,266.0,866.3000000000001,3,443.8,1209.09,930.07,3.0,7.0,LTL,4.0,0.0,0.0,0.0
5518,71190,464,1003,74099,VND->FC,74.2,1005,471,FC->FC,566.2,31372,834,FC->LMD,225.9,31372,0.04,266.0,866.3000000000001,3,443.8,1209.09,930.07,2.0,7.0,TL,5.0,0.0,0.0,0.0
5543,71191,464,31374,73993,VND->LMD,840.7,0,0,0,0.0,0,0,0,0.0,31374,0.0,596.0,840.7,1,840.7,2709.09,1530.56,2.5,8.0,LTL,5.5,1.0,429.42,1.0
5543,71192,464,1003,74099,VND->FC,74.2,31374,520,FC->LMD,821.4,0,0,0,0.0,31374,0.02,596.0,895.6,2,840.7,2709.09,1530.56,3.0,8.0,LTL,5.0,0.0,0.0,0.0
