demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
3510,79305,531,31342,84480,VND->LMD,1473.8,0,0,0,0.0,0,0,0,0.0,31342,0.0,118.0,1473.8,1,1473.8,95.16,61.0,3.5,10.0,LTL,6.5,1.0,227.75,1.0
3510,79306,531,1005,84620,VND->FC,39.2,31342,804,FC->LMD,1494.4,0,0,0,0.0,31342,0.02,118.0,1533.6,2,1473.8,95.16,61.0,4.0,10.0,LTL,6.0,0.0,0.0,0.0
3510,79307,531,1001,84616,VND->FC,1666.1,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,118.0,1915.4,2,1473.8,95.16,61.0,4.5,10.0,LTL,5.5,0.0,0.0,0.0
3510,79308,531,1007,84622,VND->FC,390.6,31342,1120,FC->LMD,1127.3,0,0,0,0.0,31342,0.02,118.0,1517.9,2,1473.8,95.16,61.0,4.2,10.0,LTL,5.8,0.0,0.0,0.0
3510,79309,531,1005,84620,VND->FC,39.2,31342,804,FC->LMD,1494.4,0,0,0,0.0,31342,0.02,118.0,1533.6,2,1473.8,95.16,61.0,3.2,10.0,TL,6.8,0.0,0.0,0.0
3510,79310,531,1001,84616,VND->FC,1666.1,31342,172,FC->LMD,249.3,0,0,0,0.0,31342,0.02,118.0,1915.4,2,1473.8,95.16,61.0,3.5,10.0,TL,6.5,0.0,0.0,0.0
3510,79311,531,1007,84622,VND->FC,390.6,31342,1120,FC->LMD,1127.3,0,0,0,0.0,31342,0.02,118.0,1517.9,2,1473.8,95.16,61.0,2.7,10.0,TL,7.3,0.0,0.0,0.0
3510,79312,531,1005,84620,VND->FC,39.2,1001,783,FC->FC,1683.2,31342,172,FC->LMD,249.3,31342,0.04,118.0,1971.7,3,1473.8,95.16,61.0,5.1,10.0,LTL,4.9,0.0,0.0,0.0
3510,79313,531,1005,84620,VND->FC,39.2,1001,783,FC->FC,1683.2,31342,172,FC->LMD,249.3,31342,0.04,118.0,1971.7,3,1473.8,95.16,61.0,4.1,10.0,TL,5.9,0.0,0.0,0.0
3463,79314,531,31343,84481,VND->LMD,482.0,0,0,0,0.0,0,0,0,0.0,31343,0.0,69.0,482.0,1,482.0,431.25,261.36,1.5,8.0,LTL,6.5,1.0,97.48,1.0
3463,79315,531,1005,84620,VND->FC,39.2,31343,805,FC->LMD,443.0,0,0,0,0.0,31343,0.02,69.0,482.2,2,482.0,431.25,261.36,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3463,79316,531,1003,84618,VND->FC,604.3,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,69.0,747.0,2,482.0,431.25,261.36,2.1,8.0,LTL,5.9,0.0,0.0,0.0
3463,79317,531,1005,84620,VND->FC,39.2,31343,805,FC->LMD,443.0,0,0,0,0.0,31343,0.02,69.0,482.2,2,482.0,431.25,261.36,1.3,8.0,TL,6.7,0.0,0.0,0.0
3463,79318,531,1003,84618,VND->FC,604.3,31343,489,FC->LMD,142.7,0,0,0,0.0,31343,0.02,69.0,747.0,2,482.0,431.25,261.36,1.6,8.0,TL,6.4,0.0,0.0,0.0
3463,79319,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31343,489,FC->LMD,142.7,31343,0.04,69.0,748.1000000000001,3,482.0,431.25,261.36,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3463,79320,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31343,489,FC->LMD,142.7,31343,0.04,69.0,748.1000000000001,3,482.0,431.25,261.36,2.0,8.0,TL,6.0,0.0,0.0,0.0
3464,79321,531,31345,84483,VND->LMD,694.4,0,0,0,0.0,0,0,0,0.0,31345,0.0,63.0,694.4,1,694.4,350.0,204.68,2.5,8.0,LTL,5.5,1.0,113.72,1.0
3464,79322,531,1005,84620,VND->FC,39.2,31345,807,FC->LMD,666.7,0,0,0,0.0,31345,0.02,63.0,705.9000000000001,2,694.4,350.0,204.68,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3464,79323,531,1004,84619,VND->FC,572.0,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,63.0,694.5,2,694.4,350.0,204.68,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3464,79324,531,1005,84620,VND->FC,39.2,31345,807,FC->LMD,666.7,0,0,0,0.0,31345,0.02,63.0,705.9000000000001,2,694.4,350.0,204.68,1.7,8.0,TL,6.3,0.0,0.0,0.0
3464,79325,531,1004,84619,VND->FC,572.0,31345,649,FC->LMD,122.5,0,0,0,0.0,31345,0.02,63.0,694.5,2,694.4,350.0,204.68,1.5,8.0,TL,6.5,0.0,0.0,0.0
3464,79326,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31345,649,FC->LMD,122.5,31345,0.04,63.0,705.9000000000001,3,694.4,350.0,204.68,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3464,79327,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31345,649,FC->LMD,122.5,31345,0.04,63.0,705.9000000000001,3,694.4,350.0,204.68,2.0,8.0,TL,6.0,0.0,0.0,0.0
3538,79328,531,31346,84484,VND->LMD,438.4,0,0,0,0.0,0,0,0,0.0,31346,0.0,334.0,438.4,1,438.4,630.19,403.97,1.5,8.0,LTL,6.5,1.0,201.74,1.0
3538,79329,531,1005,84620,VND->FC,39.2,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,334.0,451.5,2,438.4,630.19,403.97,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3538,79330,531,1004,84619,VND->FC,572.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,334.0,707.9,2,438.4,630.19,403.97,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3538,79331,531,1005,84620,VND->FC,39.2,31346,808,FC->LMD,412.3,0,0,0,0.0,31346,0.02,334.0,451.5,2,438.4,630.19,403.97,1.2,8.0,TL,6.8,0.0,0.0,0.0
3538,79332,531,1004,84619,VND->FC,572.0,31346,650,FC->LMD,135.9,0,0,0,0.0,31346,0.02,334.0,707.9,2,438.4,630.19,403.97,1.5,8.0,TL,6.5,0.0,0.0,0.0
3538,79333,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,334.0,719.3000000000001,3,438.4,630.19,403.97,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3538,79334,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31346,650,FC->LMD,135.9,31346,0.04,334.0,719.3000000000001,3,438.4,630.19,403.97,2.0,8.0,TL,6.0,0.0,0.0,0.0
3511,79335,531,31347,84485,VND->LMD,827.9,0,0,0,0.0,0,0,0,0.0,31347,0.0,358.0,827.9,1,827.9,650.91,445.83,2.5,8.0,LTL,5.5,1.0,291.6,1.0
3511,79336,531,1005,84620,VND->FC,39.2,31347,809,FC->LMD,799.5,0,0,0,0.0,31347,0.02,358.0,838.7,2,827.9,650.91,445.83,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3511,79337,531,1003,84618,VND->FC,604.3,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,358.0,1023.9,2,827.9,650.91,445.83,2.6,8.0,LTL,5.4,0.0,0.0,0.0
3511,79338,531,1005,84620,VND->FC,39.2,31347,809,FC->LMD,799.5,0,0,0,0.0,31347,0.02,358.0,838.7,2,827.9,650.91,445.83,2.0,8.0,TL,6.0,0.0,0.0,0.0
3511,79339,531,1003,84618,VND->FC,604.3,31347,493,FC->LMD,419.6,0,0,0,0.0,31347,0.02,358.0,1023.9,2,827.9,650.91,445.83,1.9000000000000001,8.0,TL,6.1,0.0,0.0,0.0
3511,79340,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31347,493,FC->LMD,419.6,31347,0.04,358.0,1025.0,3,827.9,650.91,445.83,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3511,79341,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31347,493,FC->LMD,419.6,31347,0.04,358.0,1025.0,3,827.9,650.91,445.83,2.3,8.0,TL,5.7,0.0,0.0,0.0
3539,79342,531,31349,84487,VND->LMD,590.9,0,0,0,0.0,0,0,0,0.0,31349,0.0,230.0,590.9,1,590.9,851.85,575.57,1.5,8.0,LTL,6.5,1.0,182.86,1.0
3539,79343,531,1005,84620,VND->FC,39.2,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,230.0,592.0,2,590.9,851.85,575.57,2.0,8.0,LTL,6.0,0.0,0.0,0.0
3539,79344,531,1003,84618,VND->FC,604.3,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,230.0,618.1999999999999,2,590.9,851.85,575.57,2.1,8.0,LTL,5.9,0.0,0.0,0.0
3539,79345,531,1005,84620,VND->FC,39.2,31349,811,FC->LMD,552.8,0,0,0,0.0,31349,0.02,230.0,592.0,2,590.9,851.85,575.57,1.5,8.0,TL,6.5,0.0,0.0,0.0
3539,79346,531,1003,84618,VND->FC,604.3,31349,495,FC->LMD,13.9,0,0,0,0.0,31349,0.02,230.0,618.1999999999999,2,590.9,851.85,575.57,1.6,8.0,TL,6.4,0.0,0.0,0.0
3539,79347,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,230.0,619.3000000000001,3,590.9,851.85,575.57,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3539,79348,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31349,495,FC->LMD,13.9,31349,0.04,230.0,619.3000000000001,3,590.9,851.85,575.57,2.0,8.0,TL,6.0,0.0,0.0,0.0
3540,79349,531,31350,84488,VND->LMD,332.5,0,0,0,0.0,0,0,0,0.0,31350,0.0,853.0,332.5,1,332.5,2437.14,870.41,1.5,5.0,LTL,3.5,1.0,371.08,1.0
3540,79350,531,1005,84620,VND->FC,39.2,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,853.0,409.9,2,332.5,2437.14,870.41,2.0,5.0,LTL,3.0,0.0,0.0,0.0
3540,79351,531,1005,84620,VND->FC,39.2,31350,812,FC->LMD,370.7,0,0,0,0.0,31350,0.02,853.0,409.9,2,332.5,2437.14,870.41,1.2,5.0,TL,3.8,0.0,0.0,0.0
3465,79352,531,31356,84494,VND->LMD,389.3,0,0,0,0.0,0,0,0,0.0,31356,0.0,384.0,389.3,1,389.3,2133.33,1422.22,1.5,6.0,LTL,4.5,1.0,211.55,1.0
3465,79353,531,1005,84620,VND->FC,39.2,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,384.0,467.5,2,389.3,2133.33,1422.22,2.0,6.0,LTL,4.0,0.0,0.0,0.0
3465,79354,531,1005,84620,VND->FC,39.2,31356,818,FC->LMD,428.3,0,0,0,0.0,31356,0.02,384.0,467.5,2,389.3,2133.33,1422.22,1.3,6.0,TL,4.7,0.0,0.0,0.0
3466,79355,531,31360,84498,VND->LMD,670.7,0,0,0,0.0,0,0,0,0.0,31360,0.0,83.0,670.7,1,670.7,518.75,341.28,2.5,8.0,LTL,5.5,1.0,121.64,1.0
3466,79356,531,1005,84620,VND->FC,39.2,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,83.0,708.5,2,670.7,518.75,341.28,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3466,79357,531,1002,84617,VND->FC,774.8,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,83.0,962.4,2,670.7,518.75,341.28,2.4,8.0,LTL,5.6,0.0,0.0,0.0
3466,79358,531,1007,84622,VND->FC,390.6,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,83.0,686.8,2,670.7,518.75,341.28,2.2,8.0,LTL,5.8,0.0,0.0,0.0
3466,79359,531,1005,84620,VND->FC,39.2,31360,822,FC->LMD,669.3,0,0,0,0.0,31360,0.02,83.0,708.5,2,670.7,518.75,341.28,1.7,8.0,TL,6.3,0.0,0.0,0.0
3466,79360,531,1002,84617,VND->FC,774.8,31360,348,FC->LMD,187.6,0,0,0,0.0,31360,0.02,83.0,962.4,2,670.7,518.75,341.28,1.9,8.0,TL,6.1,0.0,0.0,0.0
3466,79361,531,1007,84622,VND->FC,390.6,31360,1138,FC->LMD,296.2,0,0,0,0.0,31360,0.02,83.0,686.8,2,670.7,518.75,341.28,1.2,8.0,TL,6.8,0.0,0.0,0.0
3466,79362,531,1005,84620,VND->FC,39.2,1002,784,FC->FC,764.8,31360,348,FC->LMD,187.6,31360,0.04,83.0,991.6,3,670.7,518.75,341.28,2.9,8.0,LTL,5.1,0.0,0.0,0.0
3466,79363,531,1005,84620,VND->FC,39.2,1002,784,FC->FC,764.8,31360,348,FC->LMD,187.6,31360,0.04,83.0,991.6,3,670.7,518.75,341.28,2.4,8.0,TL,5.6,0.0,0.0,0.0
3514,79364,531,31362,84500,VND->LMD,247.9,0,0,0,0.0,0,0,0,0.0,31362,0.0,402.0,247.9,1,247.9,1182.35,585.32,1.5,6.0,LTL,4.5,1.0,187.01,1.0
3514,79365,531,1005,84620,VND->FC,39.2,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,402.0,270.1,2,247.9,1182.35,585.32,2.0,6.0,LTL,4.0,0.0,0.0,0.0
3514,79366,531,1005,84620,VND->FC,39.2,31362,824,FC->LMD,230.9,0,0,0,0.0,31362,0.02,402.0,270.1,2,247.9,1182.35,585.32,1.0,6.0,TL,5.0,0.0,0.0,0.0
3467,79367,531,31364,84502,VND->LMD,786.5,0,0,0,0.0,0,0,0,0.0,31364,0.0,321.0,786.5,1,786.5,629.41,425.28,2.5,7.0,LTL,4.5,1.0,262.89,1.0
3467,79368,531,1005,84620,VND->FC,39.2,31364,826,FC->LMD,747.5,0,0,0,0.0,31364,0.02,321.0,786.7,2,786.5,629.41,425.28,3.0,7.0,LTL,4.0,0.0,0.0,0.0
3467,79369,531,1003,84618,VND->FC,604.3,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,321.0,814.0999999999999,2,786.5,629.41,425.28,2.1,7.0,LTL,4.9,0.0,0.0,0.0
3467,79370,531,1005,84620,VND->FC,39.2,31364,826,FC->LMD,747.5,0,0,0,0.0,31364,0.02,321.0,786.7,2,786.5,629.41,425.28,1.9,7.0,TL,5.1,0.0,0.0,0.0
3467,79371,531,1003,84618,VND->FC,604.3,31364,510,FC->LMD,209.8,0,0,0,0.0,31364,0.02,321.0,814.0999999999999,2,786.5,629.41,425.28,1.6,7.0,TL,5.4,0.0,0.0,0.0
3467,79372,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31364,510,FC->LMD,209.8,31364,0.04,321.0,815.2,3,786.5,629.41,425.28,2.5,7.0,LTL,4.5,0.0,0.0,0.0
3467,79373,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31364,510,FC->LMD,209.8,31364,0.04,321.0,815.2,3,786.5,629.41,425.28,2.0,7.0,TL,5.0,0.0,0.0,0.0
3468,79374,531,31365,84503,VND->LMD,872.0,0,0,0,0.0,0,0,0,0.0,31365,0.0,246.0,872.0,1,872.0,664.86,468.21,2.5,8.0,LTL,5.5,1.0,235.66,1.0
3468,79375,531,1005,84620,VND->FC,39.2,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,246.0,872.4000000000001,2,872.0,664.86,468.21,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3468,79376,531,1003,84618,VND->FC,604.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,246.0,881.5999999999999,2,872.0,664.86,468.21,2.6,8.0,LTL,5.4,0.0,0.0,0.0
3468,79377,531,1005,84620,VND->FC,39.2,31365,827,FC->LMD,833.2,0,0,0,0.0,31365,0.02,246.0,872.4000000000001,2,872.0,664.86,468.21,2.0,8.0,TL,6.0,0.0,0.0,0.0
3468,79378,531,1003,84618,VND->FC,604.3,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,246.0,881.5999999999999,2,872.0,664.86,468.21,1.6,8.0,TL,6.4,0.0,0.0,0.0
3468,79379,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,246.0,882.7,3,872.0,664.86,468.21,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3468,79380,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31365,511,FC->LMD,277.3,31365,0.04,246.0,882.7,3,872.0,664.86,468.21,2.0,8.0,TL,6.0,0.0,0.0,0.0
3469,79381,531,31366,84504,VND->LMD,1374.0,0,0,0,0.0,0,0,0,0.0,31366,0.0,155.0,1374.0,1,1374.0,596.15,336.81,3.5,10.0,LTL,6.5,1.0,245.6,1.0
3469,79382,531,1005,84620,VND->FC,39.2,31366,828,FC->LMD,1404.0,0,0,0,0.0,31366,0.02,155.0,1443.2,2,1374.0,596.15,336.81,4.0,10.0,LTL,6.0,0.0,0.0,0.0
3469,79383,531,1006,84621,VND->FC,1232.8,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,155.0,1506.1999999999998,2,1374.0,596.15,336.81,3.7,10.0,LTL,6.3,0.0,0.0,0.0
3469,79384,531,1005,84620,VND->FC,39.2,31366,828,FC->LMD,1404.0,0,0,0,0.0,31366,0.02,155.0,1443.2,2,1374.0,596.15,336.81,3.1,10.0,TL,6.9,0.0,0.0,0.0
3469,79385,531,1006,84621,VND->FC,1232.8,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,155.0,1506.1999999999998,2,1374.0,596.15,336.81,2.7,10.0,TL,7.3,0.0,0.0,0.0
3469,79386,531,1005,84620,VND->FC,39.2,1006,788,FC->FC,1257.7,31366,986,FC->LMD,273.4,31366,0.04,155.0,1570.3000000000002,3,1374.0,596.15,336.81,4.3,10.0,LTL,5.7,0.0,0.0,0.0
3469,79387,531,1005,84620,VND->FC,39.2,1006,788,FC->FC,1257.7,31366,986,FC->LMD,273.4,31366,0.04,155.0,1570.3000000000002,3,1374.0,596.15,336.81,3.3,10.0,TL,6.7,0.0,0.0,0.0
3515,79388,531,31370,84508,VND->LMD,151.7,0,0,0,0.0,0,0,0,0.0,31370,0.0,384.0,151.7,1,151.7,492.31,332.64,1.0,5.0,LTL,4.0,1.0,160.26,1.0
3515,79389,531,1005,84620,VND->FC,39.2,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,384.0,193.4,2,151.7,492.31,332.64,1.5,5.0,LTL,3.5,0.0,0.0,0.0
3515,79390,531,1005,84620,VND->FC,39.2,31370,832,FC->LMD,154.2,0,0,0,0.0,31370,0.02,384.0,193.4,2,151.7,492.31,332.64,1.0,5.0,TL,4.0,0.0,0.0,0.0
3516,79391,531,31372,84510,VND->LMD,264.3,0,0,0,0.0,0,0,0,0.0,31372,0.0,298.0,264.3,1,264.3,505.08,155.89,1.5,6.0,LTL,4.5,1.0,155.38,1.0
3516,79392,531,1005,84620,VND->FC,39.2,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,298.0,265.1,2,264.3,505.08,155.89,2.0,6.0,LTL,4.0,0.0,0.0,0.0
3516,79393,531,1005,84620,VND->FC,39.2,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,298.0,265.1,2,264.3,505.08,155.89,1.0,6.0,TL,5.0,0.0,0.0,0.0
3541,79394,531,31374,84512,VND->LMD,754.8,0,0,0,0.0,0,0,0,0.0,31374,0.0,354.0,754.8,1,754.8,956.76,546.72,2.5,8.0,LTL,5.5,1.0,274.44,1.0
3541,79395,531,1005,84620,VND->FC,39.2,31374,836,FC->LMD,736.0,0,0,0,0.0,31374,0.02,354.0,775.2,2,754.8,956.76,546.72,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3541,79396,531,1004,84619,VND->FC,572.0,31374,678,FC->LMD,264.4,0,0,0,0.0,31374,0.02,354.0,836.4,2,754.8,956.76,546.72,2.5,8.0,LTL,5.5,0.0,0.0,0.0
3541,79397,531,1005,84620,VND->FC,39.2,31374,836,FC->LMD,736.0,0,0,0,0.0,31374,0.02,354.0,775.2,2,754.8,956.76,546.72,1.8,8.0,TL,6.2,0.0,0.0,0.0
3541,79398,531,1004,84619,VND->FC,572.0,31374,678,FC->LMD,264.4,0,0,0,0.0,31374,0.02,354.0,836.4,2,754.8,956.76,546.72,1.5,8.0,TL,6.5,0.0,0.0,0.0
3541,79399,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31374,678,FC->LMD,264.4,31374,0.04,354.0,847.8000000000001,3,754.8,956.76,546.72,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3541,79400,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31374,678,FC->LMD,264.4,31374,0.04,354.0,847.8000000000001,3,754.8,956.76,546.72,2.0,8.0,TL,6.0,0.0,0.0,0.0
3473,79401,531,31377,84515,VND->LMD,1718.9,0,0,0,0.0,0,0,0,0.0,31377,0.0,367.0,1718.9,1,1718.9,873.81,362.58,4.5,11.0,LTL,6.5,1.0,483.04,1.0
3473,79402,531,1005,84620,VND->FC,39.2,31377,839,FC->LMD,1740.7,0,0,0,0.0,31377,0.02,367.0,1779.9,2,1718.9,873.81,362.58,5.0,11.0,LTL,6.0,0.0,0.0,0.0
3473,79403,531,1001,84616,VND->FC,1666.1,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,367.0,1898.3,2,1718.9,873.81,362.58,4.5,11.0,LTL,6.5,0.0,0.0,0.0
3473,79404,531,1006,84621,VND->FC,1232.8,31377,997,FC->LMD,506.1,0,0,0,0.0,31377,0.02,367.0,1738.9,2,1718.9,873.81,362.58,3.7,11.0,LTL,7.3,0.0,0.0,0.0
3473,79405,531,1005,84620,VND->FC,39.2,31377,839,FC->LMD,1740.7,0,0,0,0.0,31377,0.02,367.0,1779.9,2,1718.9,873.81,362.58,3.7,11.0,TL,7.3,0.0,0.0,0.0
3473,79406,531,1001,84616,VND->FC,1666.1,31377,207,FC->LMD,232.2,0,0,0,0.0,31377,0.02,367.0,1898.3,2,1718.9,873.81,362.58,3.5,11.0,TL,7.5,0.0,0.0,0.0
3473,79407,531,1006,84621,VND->FC,1232.8,31377,997,FC->LMD,506.1,0,0,0,0.0,31377,0.02,367.0,1738.9,2,1718.9,873.81,362.58,3.1,11.0,TL,7.9,0.0,0.0,0.0
3473,79408,531,1005,84620,VND->FC,39.2,1001,783,FC->FC,1683.2,31377,207,FC->LMD,232.2,31377,0.04,367.0,1954.6,3,1718.9,873.81,362.58,5.1,11.0,LTL,5.9,0.0,0.0,0.0
3473,79409,531,1005,84620,VND->FC,39.2,1001,783,FC->FC,1683.2,31377,207,FC->LMD,232.2,31377,0.04,367.0,1954.6,3,1718.9,873.81,362.58,4.1,11.0,TL,6.9,0.0,0.0,0.0
3475,79410,531,31379,84517,VND->LMD,710.8,0,0,0,0.0,0,0,0,0.0,31379,0.0,106.0,710.8,1,710.8,662.5,450.68,2.5,8.0,LTL,5.5,1.0,137.39,1.0
3475,79411,531,1005,84620,VND->FC,39.2,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,106.0,711.0,2,710.8,662.5,450.68,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3475,79412,531,1003,84618,VND->FC,604.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,106.0,851.0999999999999,2,710.8,662.5,450.68,2.6,8.0,LTL,5.4,0.0,0.0,0.0
3475,79413,531,1005,84620,VND->FC,39.2,31379,841,FC->LMD,671.8,0,0,0,0.0,31379,0.02,106.0,711.0,2,710.8,662.5,450.68,1.7,8.0,TL,6.3,0.0,0.0,0.0
3475,79414,531,1003,84618,VND->FC,604.3,31379,525,FC->LMD,246.8,0,0,0,0.0,31379,0.02,106.0,851.0999999999999,2,710.8,662.5,450.68,1.6,8.0,TL,6.4,0.0,0.0,0.0
3475,79415,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,106.0,852.2,3,710.8,662.5,450.68,3.0,8.0,LTL,5.0,0.0,0.0,0.0
3475,79416,531,1005,84620,VND->FC,39.2,1003,785,FC->FC,566.2,31379,525,FC->LMD,246.8,31379,0.04,106.0,852.2,3,710.8,662.5,450.68,2.0,8.0,TL,6.0,0.0,0.0,0.0
3518,79417,531,31381,84519,VND->LMD,122.5,0,0,0,0.0,0,0,0,0.0,31381,0.0,493.0,122.5,1,122.5,1972.0,1240.25,1.0,5.0,LTL,4.0,1.0,184.79,1.0
3518,79418,531,1005,84620,VND->FC,39.2,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,493.0,122.4,2,122.5,1972.0,1240.25,1.5,5.0,LTL,3.5,0.0,0.0,0.0
3518,79419,531,1005,84620,VND->FC,39.2,31381,843,FC->LMD,83.2,0,0,0,0.0,31381,0.02,493.0,122.4,2,122.5,1972.0,1240.25,1.0,5.0,TL,4.0,0.0,0.0,0.0
3519,79420,531,31383,84521,VND->LMD,66.6,0,0,0,0.0,0,0,0,0.0,31383,0.0,376.0,66.6,1,66.6,606.45,300.22,1.0,5.0,LTL,4.0,1.0,139.79,1.0
3519,79421,531,1005,84620,VND->FC,39.2,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,376.0,144.8,2,66.6,606.45,300.22,1.5,5.0,LTL,3.5,0.0,0.0,0.0
3519,79422,531,1005,84620,VND->FC,39.2,31383,845,FC->LMD,105.6,0,0,0,0.0,31383,0.02,376.0,144.8,2,66.6,606.45,300.22,1.0,5.0,TL,4.0,0.0,0.0,0.0
3477,79423,531,31384,84522,VND->LMD,387.9,0,0,0,0.0,0,0,0,0.0,31384,0.0,75.0,387.9,1,387.9,267.86,162.34,1.5,9.0,LTL,7.5,1.0,91.26,1.0
3477,79424,531,1005,84620,VND->FC,39.2,31384,846,FC->LMD,351.1,0,0,0,0.0,31384,0.02,75.0,390.3,2,387.9,267.86,162.34,2.0,9.0,LTL,7.0,0.0,0.0,0.0
3477,79425,531,1004,84619,VND->FC,572.0,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,75.0,841.6,2,387.9,267.86,162.34,2.5,9.0,LTL,6.5,0.0,0.0,0.0
3477,79426,531,1005,84620,VND->FC,39.2,31384,846,FC->LMD,351.1,0,0,0,0.0,31384,0.02,75.0,390.3,2,387.9,267.86,162.34,1.1,9.0,TL,7.9,0.0,0.0,0.0
3477,79427,531,1004,84619,VND->FC,572.0,31384,688,FC->LMD,269.6,0,0,0,0.0,31384,0.02,75.0,841.6,2,387.9,267.86,162.34,1.5,9.0,TL,7.5,0.0,0.0,0.0
3477,79428,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31384,688,FC->LMD,269.6,31384,0.04,75.0,853.0000000000001,3,387.9,267.86,162.34,3.0,9.0,LTL,6.0,0.0,0.0,0.0
3477,79429,531,1005,84620,VND->FC,39.2,1004,786,FC->FC,544.2,31384,688,FC->LMD,269.6,31384,0.04,75.0,853.0000000000001,3,387.9,267.86,162.34,2.0,9.0,TL,7.0,0.0,0.0,0.0
3520,79430,531,31386,84524,VND->LMD,1663.6,0,0,0,0.0,0,0,0,0.0,31386,0.0,517.0,1663.6,1,1663.6,847.54,250.01,4.5,9.0,LTL,4.5,1.0,605.65,1.0
3520,79431,531,1005,84620,VND->FC,39.2,31386,848,FC->LMD,1691.3,0,0,0,0.0,31386,0.02,517.0,1730.5,2,1663.6,847.54,250.01,5.0,9.0,LTL,4.0,0.0,0.0,0.0
