demandID,pathID,originID,dest1,arc1,arc1_type,arc1_dist,dest2,arc2,arc2_type,arc2_dist,dest3,arc3,arc3_type,arc3_dist,finalDest,handling_per_lb,wgt,pathDist,arcCt,directDist,sales,cogs,fixedTT,current_ODT,transitMode,w_hat,dirMode,dirCost,dirFreq
19397,87456,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31351,181,FC->LMD,376.6,31351,0.04,635.0,1326.5,3,644.8,1587.5,1270.0,2.7,8.0,TL,5.3,0.0,0.0,0.0
19430,87457,402,31353,64238,VND->LMD,40.4,0,0,0,0.0,0,0,0,0.0,31353,0.0,1217.0,40.4,1,40.4,3925.81,2804.15,1.0,5.0,LTL,4.0,1.0,344.8,1.0
19430,87458,402,1008,64370,VND->FC,109.4,31353,1289,FC->LMD,144.8,0,0,0,0.0,31353,0.02,1217.0,254.2,2,40.4,3925.81,2804.15,1.5,5.0,LTL,3.5,0.0,0.0,0.0
19430,87459,402,1008,64370,VND->FC,109.4,31353,1289,FC->LMD,144.8,0,0,0,0.0,31353,0.02,1217.0,254.2,2,40.4,3925.81,2804.15,1.0,5.0,TL,4.0,0.0,0.0,0.0
19398,87460,402,31355,64240,VND->LMD,923.2,0,0,0,0.0,0,0,0,0.0,31355,0.0,356.0,923.2,1,923.2,1017.14,568.23,2.5,8.0,LTL,5.5,1.0,309.99,1.0
19398,87461,402,1008,64370,VND->FC,109.4,31355,1291,FC->LMD,817.7,0,0,0,0.0,31355,0.02,356.0,927.1,2,923.2,1017.14,568.23,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19398,87462,402,1001,64363,VND->FC,943.9,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,356.0,1002.6,2,923.2,1017.14,568.23,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19398,87463,402,1008,64370,VND->FC,109.4,31355,1291,FC->LMD,817.7,0,0,0,0.0,31355,0.02,356.0,927.1,2,923.2,1017.14,568.23,2.0,8.0,TL,6.0,0.0,0.0,0.0
19398,87464,402,1001,64363,VND->FC,943.9,31355,185,FC->LMD,58.7,0,0,0,0.0,31355,0.02,356.0,1002.6,2,923.2,1017.14,568.23,2.2,8.0,TL,5.8,0.0,0.0,0.0
19398,87465,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31355,185,FC->LMD,58.7,31355,0.04,356.0,1008.6,3,923.2,1017.14,568.23,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19398,87466,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31355,185,FC->LMD,58.7,31355,0.04,356.0,1008.6,3,923.2,1017.14,568.23,2.5,8.0,TL,5.5,0.0,0.0,0.0
19399,87467,402,31357,64242,VND->LMD,66.3,0,0,0,0.0,0,0,0,0.0,31357,0.0,436.0,66.3,1,66.3,1744.0,1154.97,1.0,5.0,LTL,4.0,1.0,155.37,1.0
19399,87468,402,1008,64370,VND->FC,109.4,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,436.0,280.9,2,66.3,1744.0,1154.97,1.5,5.0,LTL,3.5,0.0,0.0,0.0
19399,87469,402,1008,64370,VND->FC,109.4,31357,1293,FC->LMD,171.5,0,0,0,0.0,31357,0.02,436.0,280.9,2,66.3,1744.0,1154.97,1.0,5.0,TL,4.0,0.0,0.0,0.0
19344,87470,402,31365,64250,VND->LMD,2463.9,0,0,0,0.0,0,0,0,0.0,31365,0.0,710.0,2463.9,1,2463.9,3086.96,2128.94,6.5,10.0,LTL,3.5,1.0,1054.64,1.0
19344,87471,402,1008,64370,VND->FC,109.4,31365,1301,FC->LMD,2437.7,0,0,0,0.0,31365,0.02,710.0,2547.1,2,2463.9,3086.96,2128.94,7.0,10.0,LTL,3.0,0.0,0.0,0.0
19344,87472,402,1003,64365,VND->FC,2197.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,710.0,2474.3,2,2463.9,3086.96,2128.94,5.5,10.0,LTL,4.5,0.0,0.0,0.0
19344,87473,402,1007,64369,VND->FC,1514.9,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,710.0,2465.9,2,2463.9,3086.96,2128.94,5.3,10.0,LTL,4.7,0.0,0.0,0.0
19344,87474,402,1008,64370,VND->FC,109.4,31365,1301,FC->LMD,2437.7,0,0,0,0.0,31365,0.02,710.0,2547.1,2,2463.9,3086.96,2128.94,4.9,10.0,TL,5.1,0.0,0.0,0.0
19344,87475,402,1003,64365,VND->FC,2197.0,31365,511,FC->LMD,277.3,0,0,0,0.0,31365,0.02,710.0,2474.3,2,2463.9,3086.96,2128.94,4.5,10.0,TL,5.5,0.0,0.0,0.0
19344,87476,402,1007,64369,VND->FC,1514.9,31365,1143,FC->LMD,951.0,0,0,0,0.0,31365,0.02,710.0,2465.9,2,2463.9,3086.96,2128.94,4.5,10.0,TL,5.5,0.0,0.0,0.0
19344,87477,402,1008,64370,VND->FC,109.4,1003,1259,FC->FC,2174.8,31365,511,FC->LMD,277.3,31365,0.04,710.0,2561.5000000000005,3,2463.9,3086.96,2128.94,6.0,10.0,LTL,4.0,0.0,0.0,0.0
19344,87478,402,1008,64370,VND->FC,109.4,1003,1259,FC->FC,2174.8,31365,511,FC->LMD,277.3,31365,0.04,710.0,2561.5000000000005,3,2463.9,3086.96,2128.94,5.0,10.0,TL,5.0,0.0,0.0,0.0
19345,87479,402,31366,64251,VND->LMD,429.3,0,0,0,0.0,0,0,0,0.0,31366,0.0,151.0,429.3,1,429.3,471.88,339.48,1.5,8.0,LTL,6.5,1.0,125.87,1.0
19345,87480,402,1008,64370,VND->FC,109.4,31366,1302,FC->LMD,384.7,0,0,0,0.0,31366,0.02,151.0,494.1,2,429.3,471.88,339.48,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19345,87481,402,1006,64368,VND->FC,696.2,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,151.0,969.6,2,429.3,471.88,339.48,2.8,8.0,LTL,5.2,0.0,0.0,0.0
19345,87482,402,1008,64370,VND->FC,109.4,31366,1302,FC->LMD,384.7,0,0,0,0.0,31366,0.02,151.0,494.1,2,429.3,471.88,339.48,1.2,8.0,TL,6.8,0.0,0.0,0.0
19345,87483,402,1006,64368,VND->FC,696.2,31366,986,FC->LMD,273.4,0,0,0,0.0,31366,0.02,151.0,969.6,2,429.3,471.88,339.48,1.8,8.0,TL,6.2,0.0,0.0,0.0
19345,87484,402,1008,64370,VND->FC,109.4,1006,1262,FC->FC,636.1,31366,986,FC->LMD,273.4,31366,0.04,151.0,1018.9,3,429.3,471.88,339.48,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19345,87485,402,1008,64370,VND->FC,109.4,1006,1262,FC->FC,636.1,31366,986,FC->LMD,273.4,31366,0.04,151.0,1018.9,3,429.3,471.88,339.48,2.2,8.0,TL,5.8,0.0,0.0,0.0
19403,87486,402,31372,64257,VND->LMD,1980.4,0,0,0,0.0,0,0,0,0.0,31372,0.0,2230.0,1980.4,1,1980.4,6558.82,3093.78,5.5,10.0,LTL,4.5,2.0,2203.98,1.0
19403,87487,402,1008,64370,VND->FC,109.4,31372,1308,FC->LMD,1975.5,0,0,0,0.0,31372,0.02,2230.0,2084.9,2,1980.4,6558.82,3093.78,6.0,10.0,LTL,4.0,0.0,0.0,0.0
19403,87488,402,1005,64367,VND->FC,1764.9,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,2230.0,1990.8,2,1980.4,6558.82,3093.78,4.7,10.0,LTL,5.3,0.0,0.0,0.0
19403,87489,402,1008,64370,VND->FC,109.4,31372,1308,FC->LMD,1975.5,0,0,0,0.0,31372,0.02,2230.0,2084.9,2,1980.4,6558.82,3093.78,4.1,10.0,TL,5.9,0.0,0.0,0.0
19403,87490,402,1005,64367,VND->FC,1764.9,31372,834,FC->LMD,225.9,0,0,0,0.0,31372,0.02,2230.0,1990.8,2,1980.4,6558.82,3093.78,3.7,10.0,TL,6.3,0.0,0.0,0.0
19403,87491,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31372,834,FC->LMD,225.9,31372,0.04,2230.0,2099.8,3,1980.4,6558.82,3093.78,5.2,10.0,LTL,4.8,0.0,0.0,0.0
19403,87492,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31372,834,FC->LMD,225.9,31372,0.04,2230.0,2099.8,3,1980.4,6558.82,3093.78,4.2,10.0,TL,5.8,0.0,0.0,0.0
19404,87493,402,31373,64258,VND->LMD,697.0,0,0,0,0.0,0,0,0,0.0,31373,0.0,567.0,697.0,1,697.0,1829.03,1417.85,2.5,8.0,LTL,5.5,1.0,371.5,1.0
19404,87494,402,1008,64370,VND->FC,109.4,31373,1309,FC->LMD,637.2,0,0,0,0.0,31373,0.02,567.0,746.6,2,697.0,1829.03,1417.85,2.0,8.0,LTL,6.0,0.0,0.0,0.0
19404,87495,402,1006,64368,VND->FC,696.2,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,567.0,697.8000000000001,2,697.0,1829.03,1417.85,2.3,8.0,LTL,5.7,0.0,0.0,0.0
19404,87496,402,1008,64370,VND->FC,109.4,31373,1309,FC->LMD,637.2,0,0,0,0.0,31373,0.02,567.0,746.6,2,697.0,1829.03,1417.85,1.7,8.0,TL,6.3,0.0,0.0,0.0
19404,87497,402,1006,64368,VND->FC,696.2,31373,993,FC->LMD,1.6,0,0,0,0.0,31373,0.02,567.0,697.8000000000001,2,697.0,1829.03,1417.85,1.8,8.0,TL,6.2,0.0,0.0,0.0
19404,87498,402,1008,64370,VND->FC,109.4,1006,1262,FC->FC,636.1,31373,993,FC->LMD,1.6,31373,0.04,567.0,747.1,3,697.0,1829.03,1417.85,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19404,87499,402,1008,64370,VND->FC,109.4,1006,1262,FC->FC,636.1,31373,993,FC->LMD,1.6,31373,0.04,567.0,747.1,3,697.0,1829.03,1417.85,2.2,8.0,TL,5.8,0.0,0.0,0.0
19349,87500,402,31376,64261,VND->LMD,832.3,0,0,0,0.0,0,0,0,0.0,31376,0.0,658.0,832.3,1,832.3,2122.58,1040.48,2.5,8.0,LTL,5.5,1.0,461.92,1.0
19349,87501,402,1008,64370,VND->FC,109.4,31376,1312,FC->LMD,726.2,0,0,0,0.0,31376,0.02,658.0,835.6,2,832.3,2122.58,1040.48,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19349,87502,402,1001,64363,VND->FC,943.9,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,658.0,1077.9,2,832.3,2122.58,1040.48,2.7,8.0,LTL,5.3,0.0,0.0,0.0
19349,87503,402,1008,64370,VND->FC,109.4,31376,1312,FC->LMD,726.2,0,0,0,0.0,31376,0.02,658.0,835.6,2,832.3,2122.58,1040.48,1.8,8.0,TL,6.2,0.0,0.0,0.0
19349,87504,402,1001,64363,VND->FC,943.9,31376,206,FC->LMD,134.0,0,0,0,0.0,31376,0.02,658.0,1077.9,2,832.3,2122.58,1040.48,2.2,8.0,TL,5.8,0.0,0.0,0.0
19349,87505,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31376,206,FC->LMD,134.0,31376,0.04,658.0,1083.9,3,832.3,2122.58,1040.48,3.0,8.0,LTL,5.0,0.0,0.0,0.0
19349,87506,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31376,206,FC->LMD,134.0,31376,0.04,658.0,1083.9,3,832.3,2122.58,1040.48,2.5,8.0,TL,5.5,0.0,0.0,0.0
19432,87507,402,31388,64273,VND->LMD,2420.0,0,0,0,0.0,0,0,0,0.0,31388,0.0,1214.0,2420.0,1,2420.0,3468.57,2408.73,6.5,11.0,LTL,4.5,1.0,1641.65,1.0
19432,87508,402,1008,64370,VND->FC,109.4,31388,1324,FC->LMD,2432.1,0,0,0,0.0,31388,0.02,1214.0,2541.5,2,2420.0,3468.57,2408.73,7.0,11.0,LTL,4.0,0.0,0.0,0.0
19432,87509,402,1004,64366,VND->FC,2294.2,31388,692,FC->LMD,181.5,0,0,0,0.0,31388,0.02,1214.0,2475.7,2,2420.0,3468.57,2408.73,5.2,11.0,LTL,5.8,0.0,0.0,0.0
19432,87510,402,1005,64367,VND->FC,1764.9,31388,850,FC->LMD,699.7,0,0,0,0.0,31388,0.02,1214.0,2464.6000000000004,2,2420.0,3468.57,2408.73,5.7,11.0,LTL,5.3,0.0,0.0,0.0
19432,87511,402,1008,64370,VND->FC,109.4,31388,1324,FC->LMD,2432.1,0,0,0,0.0,31388,0.02,1214.0,2541.5,2,2420.0,3468.57,2408.73,4.9,11.0,TL,6.1,0.0,0.0,0.0
19432,87512,402,1004,64366,VND->FC,2294.2,31388,692,FC->LMD,181.5,0,0,0,0.0,31388,0.02,1214.0,2475.7,2,2420.0,3468.57,2408.73,4.7,11.0,TL,6.3,0.0,0.0,0.0
19432,87513,402,1005,64367,VND->FC,1764.9,31388,850,FC->LMD,699.7,0,0,0,0.0,31388,0.02,1214.0,2464.6000000000004,2,2420.0,3468.57,2408.73,4.5,11.0,TL,6.5,0.0,0.0,0.0
19432,87514,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31388,692,FC->LMD,181.5,31388,0.04,1214.0,2591.0,3,2420.0,3468.57,2408.73,5.7,11.0,LTL,5.3,0.0,0.0,0.0
19432,87515,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31388,692,FC->LMD,181.5,31388,0.04,1214.0,2591.0,3,2420.0,3468.57,2408.73,5.2,11.0,TL,5.8,0.0,0.0,0.0
19433,87516,402,31392,64277,VND->LMD,2353.5,0,0,0,0.0,0,0,0,0.0,31392,0.0,1292.0,2353.5,1,2353.5,936.23,663.99,5.5,11.0,LTL,5.5,1.0,1696.51,1.0
19433,87517,402,1008,64370,VND->FC,109.4,31392,1328,FC->LMD,2358.8,0,0,0,0.0,31392,0.02,1292.0,2468.2000000000003,2,2353.5,936.23,663.99,6.0,11.0,LTL,5.0,0.0,0.0,0.0
19433,87518,402,1004,64366,VND->FC,2294.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1292.0,2354.1,2,2353.5,936.23,663.99,5.2,11.0,LTL,5.8,0.0,0.0,0.0
19433,87519,402,1008,64370,VND->FC,109.4,31392,1328,FC->LMD,2358.8,0,0,0,0.0,31392,0.02,1292.0,2468.2000000000003,2,2353.5,936.23,663.99,4.8,11.0,TL,6.2,0.0,0.0,0.0
19433,87520,402,1004,64366,VND->FC,2294.2,31392,696,FC->LMD,59.9,0,0,0,0.0,31392,0.02,1292.0,2354.1,2,2353.5,936.23,663.99,4.7,11.0,TL,6.3,0.0,0.0,0.0
19433,87521,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31392,696,FC->LMD,59.9,31392,0.04,1292.0,2469.4,3,2353.5,936.23,663.99,5.7,11.0,LTL,5.3,0.0,0.0,0.0
19433,87522,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31392,696,FC->LMD,59.9,31392,0.04,1292.0,2469.4,3,2353.5,936.23,663.99,5.2,11.0,TL,5.8,0.0,0.0,0.0
19355,87523,402,31393,64278,VND->LMD,414.0,0,0,0,0.0,0,0,0,0.0,31393,0.0,214.0,414.0,1,414.0,293.15,180.96,1.5,6.0,LTL,4.5,1.0,149.11,1.0
19355,87524,402,1008,64370,VND->FC,109.4,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,214.0,535.4,2,414.0,293.15,180.96,2.0,6.0,LTL,4.0,0.0,0.0,0.0
19355,87525,402,1008,64370,VND->FC,109.4,31393,1329,FC->LMD,426.0,0,0,0,0.0,31393,0.02,214.0,535.4,2,414.0,293.15,180.96,1.3,6.0,TL,4.7,0.0,0.0,0.0
19356,87526,402,31394,64279,VND->LMD,1817.9,0,0,0,0.0,0,0,0,0.0,31394,0.0,636.0,1817.9,1,1817.9,648.98,189.21,4.5,10.0,LTL,5.5,1.0,760.87,1.0
19356,87527,402,1008,64370,VND->FC,109.4,31394,1330,FC->LMD,1801.0,0,0,0,0.0,31394,0.02,636.0,1910.4,2,1817.9,648.98,189.21,5.0,10.0,LTL,5.0,0.0,0.0,0.0
19356,87528,402,1005,64367,VND->FC,1764.9,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,636.0,2031.4,2,1817.9,648.98,189.21,4.7,10.0,LTL,5.3,0.0,0.0,0.0
19356,87529,402,1007,64369,VND->FC,1514.9,31394,1172,FC->LMD,311.1,0,0,0,0.0,31394,0.02,636.0,1826.0,2,1817.9,648.98,189.21,4.3,10.0,LTL,5.7,0.0,0.0,0.0
19356,87530,402,1008,64370,VND->FC,109.4,31394,1330,FC->LMD,1801.0,0,0,0,0.0,31394,0.02,636.0,1910.4,2,1817.9,648.98,189.21,3.8,10.0,TL,6.2,0.0,0.0,0.0
19356,87531,402,1005,64367,VND->FC,1764.9,31394,856,FC->LMD,266.5,0,0,0,0.0,31394,0.02,636.0,2031.4,2,1817.9,648.98,189.21,3.7,10.0,TL,6.3,0.0,0.0,0.0
19356,87532,402,1007,64369,VND->FC,1514.9,31394,1172,FC->LMD,311.1,0,0,0,0.0,31394,0.02,636.0,1826.0,2,1817.9,648.98,189.21,3.4,10.0,TL,6.6,0.0,0.0,0.0
19356,87533,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31394,856,FC->LMD,266.5,31394,0.04,636.0,2140.4,3,1817.9,648.98,189.21,5.2,10.0,LTL,4.8,0.0,0.0,0.0
19356,87534,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31394,856,FC->LMD,266.5,31394,0.04,636.0,2140.4,3,1817.9,648.98,189.21,4.2,10.0,TL,5.8,0.0,0.0,0.0
19357,87535,402,31397,64282,VND->LMD,1389.3,0,0,0,0.0,0,0,0,0.0,31397,0.0,250.0,1389.3,1,1389.3,454.55,339.22,3.5,8.0,LTL,4.5,1.0,322.16,1.0
19357,87536,402,1008,64370,VND->FC,109.4,31397,1333,FC->LMD,1376.2,0,0,0,0.0,31397,0.02,250.0,1485.6,2,1389.3,454.55,339.22,4.0,8.0,LTL,4.0,0.0,0.0,0.0
19357,87537,402,1007,64369,VND->FC,1514.9,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,250.0,1674.4,2,1389.3,454.55,339.22,3.8,8.0,LTL,4.2,0.0,0.0,0.0
19357,87538,402,1008,64370,VND->FC,109.4,31397,1333,FC->LMD,1376.2,0,0,0,0.0,31397,0.02,250.0,1485.6,2,1389.3,454.55,339.22,3.0,8.0,TL,5.0,0.0,0.0,0.0
19357,87539,402,1007,64369,VND->FC,1514.9,31397,1175,FC->LMD,159.5,0,0,0,0.0,31397,0.02,250.0,1674.4,2,1389.3,454.55,339.22,3.3,8.0,TL,4.7,0.0,0.0,0.0
19357,87540,402,1008,64370,VND->FC,109.4,1007,1263,FC->FC,1493.9,31397,1175,FC->LMD,159.5,31397,0.04,250.0,1762.8000000000002,3,1389.3,454.55,339.22,4.2,8.0,LTL,3.8,0.0,0.0,0.0
19357,87541,402,1008,64370,VND->FC,109.4,1007,1263,FC->FC,1493.9,31397,1175,FC->LMD,159.5,31397,0.04,250.0,1762.8000000000002,3,1389.3,454.55,339.22,3.7,8.0,TL,4.3,0.0,0.0,0.0
19358,87542,402,31398,64283,VND->LMD,1735.8,0,0,0,0.0,0,0,0,0.0,31398,0.0,254.0,1735.8,1,1735.8,306.02,206.77,4.5,11.0,LTL,6.5,1.0,382.23,1.0
19358,87543,402,1008,64370,VND->FC,109.4,31398,1334,FC->LMD,1729.9,0,0,0,0.0,31398,0.02,254.0,1839.3,2,1735.8,306.02,206.77,5.0,11.0,LTL,6.0,0.0,0.0,0.0
19358,87544,402,1005,64367,VND->FC,1764.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,254.0,1855.7,2,1735.8,306.02,206.77,4.2,11.0,LTL,6.8,0.0,0.0,0.0
19358,87545,402,1007,64369,VND->FC,1514.9,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,254.0,1831.4,2,1735.8,306.02,206.77,4.3,11.0,LTL,6.7,0.0,0.0,0.0
19358,87546,402,1008,64370,VND->FC,109.4,31398,1334,FC->LMD,1729.9,0,0,0,0.0,31398,0.02,254.0,1839.3,2,1735.8,306.02,206.77,3.6,11.0,TL,7.4,0.0,0.0,0.0
19358,87547,402,1005,64367,VND->FC,1764.9,31398,860,FC->LMD,90.8,0,0,0,0.0,31398,0.02,254.0,1855.7,2,1735.8,306.02,206.77,3.7,11.0,TL,7.3,0.0,0.0,0.0
19358,87548,402,1007,64369,VND->FC,1514.9,31398,1176,FC->LMD,316.5,0,0,0,0.0,31398,0.02,254.0,1831.4,2,1735.8,306.02,206.77,3.4,11.0,TL,7.6,0.0,0.0,0.0
19358,87549,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31398,860,FC->LMD,90.8,31398,0.04,254.0,1964.7,3,1735.8,306.02,206.77,4.7,11.0,LTL,6.3,0.0,0.0,0.0
19358,87550,402,1008,64370,VND->FC,109.4,1005,1261,FC->FC,1764.5,31398,860,FC->LMD,90.8,31398,0.04,254.0,1964.7,3,1735.8,306.02,206.77,4.2,11.0,TL,6.8,0.0,0.0,0.0
19359,87551,402,31399,64284,VND->LMD,2279.7,0,0,0,0.0,0,0,0,0.0,31399,0.0,289.0,2279.7,1,2279.7,1156.0,741.03,5.5,12.0,LTL,6.5,1.0,511.47,1.0
19359,87552,402,1008,64370,VND->FC,109.4,31399,1335,FC->LMD,2299.2,0,0,0,0.0,31399,0.02,289.0,2408.6,2,2279.7,1156.0,741.03,6.0,12.0,LTL,6.0,0.0,0.0,0.0
19359,87553,402,1004,64366,VND->FC,2294.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,289.0,2564.1,2,2279.7,1156.0,741.03,5.7,12.0,LTL,6.3,0.0,0.0,0.0
19359,87554,402,1005,64367,VND->FC,1764.9,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,289.0,2396.2,2,2279.7,1156.0,741.03,4.7,12.0,LTL,7.3,0.0,0.0,0.0
19359,87555,402,1008,64370,VND->FC,109.4,31399,1335,FC->LMD,2299.2,0,0,0,0.0,31399,0.02,289.0,2408.6,2,2279.7,1156.0,741.03,4.7,12.0,TL,7.3,0.0,0.0,0.0
19359,87556,402,1004,64366,VND->FC,2294.2,31399,703,FC->LMD,269.9,0,0,0,0.0,31399,0.02,289.0,2564.1,2,2279.7,1156.0,741.03,4.7,12.0,TL,7.3,0.0,0.0,0.0
19359,87557,402,1005,64367,VND->FC,1764.9,31399,861,FC->LMD,631.3,0,0,0,0.0,31399,0.02,289.0,2396.2,2,2279.7,1156.0,741.03,4.300000000000001,12.0,TL,7.699999999999999,0.0,0.0,0.0
19359,87558,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31399,703,FC->LMD,269.9,31399,0.04,289.0,2679.4,3,2279.7,1156.0,741.03,6.2,12.0,LTL,5.8,0.0,0.0,0.0
19359,87559,402,1008,64370,VND->FC,109.4,1004,1260,FC->FC,2300.1,31399,703,FC->LMD,269.9,31399,0.04,289.0,2679.4,3,2279.7,1156.0,741.03,5.2,12.0,TL,6.8,0.0,0.0,0.0
19434,87560,402,31400,64285,VND->LMD,8.3,0,0,0,0.0,0,0,0,0.0,31400,0.0,1026.0,8.3,1,8.3,2931.43,1127.47,1.0,5.0,LTL,4.0,1.0,281.86,1.0
19434,87561,402,1008,64370,VND->FC,109.4,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,1026.0,212.1,2,8.3,2931.43,1127.47,1.5,5.0,LTL,3.5,0.0,0.0,0.0
19434,87562,402,1008,64370,VND->FC,109.4,31400,1336,FC->LMD,102.7,0,0,0,0.0,31400,0.02,1026.0,212.1,2,8.3,2931.43,1127.47,1.0,5.0,TL,4.0,0.0,0.0,0.0
19362,87563,402,31404,64289,VND->LMD,1231.4,0,0,0,0.0,0,0,0,0.0,31404,0.0,1054.0,1231.4,1,1231.4,1646.88,694.89,3.5,8.0,LTL,4.5,1.0,877.85,1.0
19362,87564,402,1008,64370,VND->FC,109.4,31404,1340,FC->LMD,1139.8,0,0,0,0.0,31404,0.02,1054.0,1249.2,2,1231.4,1646.88,694.89,4.0,8.0,LTL,4.0,0.0,0.0,0.0
19362,87565,402,1001,64363,VND->FC,943.9,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,1054.0,1330.6,2,1231.4,1646.88,694.89,3.2,8.0,LTL,4.8,0.0,0.0,0.0
19362,87566,402,1008,64370,VND->FC,109.4,31404,1340,FC->LMD,1139.8,0,0,0,0.0,31404,0.02,1054.0,1249.2,2,1231.4,1646.88,694.89,2.6,8.0,TL,5.4,0.0,0.0,0.0
19362,87567,402,1001,64363,VND->FC,943.9,31404,234,FC->LMD,386.7,0,0,0,0.0,31404,0.02,1054.0,1330.6,2,1231.4,1646.88,694.89,2.4,8.0,TL,5.6,0.0,0.0,0.0
19362,87568,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31404,234,FC->LMD,386.7,31404,0.04,1054.0,1336.6,3,1231.4,1646.88,694.89,3.5,8.0,LTL,4.5,0.0,0.0,0.0
19362,87569,402,1008,64370,VND->FC,109.4,1001,1257,FC->FC,840.5,31404,234,FC->LMD,386.7,31404,0.04,1054.0,1336.6,3,1231.4,1646.88,694.89,2.7,8.0,TL,5.3,0.0,0.0,0.0
19363,87570,402,31405,64290,VND->LMD,149.8,0,0,0,0.0,0,0,0,0.0,31405,0.0,297.0,149.8,1,149.8,1060.71,797.53,1.0,5.0,LTL,4.0,1.0,134.28,1.0
19363,87571,402,1008,64370,VND->FC,109.4,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,297.0,152.10000000000002,2,149.8,1060.71,797.53,1.5,5.0,LTL,3.5,0.0,0.0,0.0
19363,87572,402,1008,64370,VND->FC,109.4,31405,1341,FC->LMD,42.7,0,0,0,0.0,31405,0.02,297.0,152.10000000000002,2,149.8,1060.71,797.53,1.0,5.0,TL,4.0,0.0,0.0,0.0
19412,87573,402,31408,64293,VND->LMD,1967.1,0,0,0,0.0,0,0,0,0.0,31408,0.0,1321.0,1967.1,1,1967.1,1536.05,984.65,5.5,10.0,LTL,4.5,1.0,1503.31,1.0
19412,87574,402,1008,64370,VND->FC,109.4,31408,1344,FC->LMD,1957.4,0,0,0,0.0,31408,0.02,1321.0,2066.8,2,1967.1,1536.05,984.65,5.0,10.0,LTL,5.0,0.0,0.0,0.0
19412,87575,402,1005,64367,VND->FC,1764.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,1321.0,2014.1,2,1967.1,1536.05,984.65,4.7,10.0,LTL,5.3,0.0,0.0,0.0
19412,87576,402,1007,64369,VND->FC,1514.9,31408,1186,FC->LMD,490.4,0,0,0,0.0,31408,0.02,1321.0,2005.3,2,1967.1,1536.05,984.65,4.3,10.0,LTL,5.7,0.0,0.0,0.0
19412,87577,402,1008,64370,VND->FC,109.4,31408,1344,FC->LMD,1957.4,0,0,0,0.0,31408,0.02,1321.0,2066.8,2,1967.1,1536.05,984.65,4.1,10.0,TL,5.9,0.0,0.0,0.0
19412,87578,402,1005,64367,VND->FC,1764.9,31408,870,FC->LMD,249.2,0,0,0,0.0,31408,0.02,1321.0,2014.1,2,1967.1,1536.05,984.65,3.7,10.0,TL,6.3,0.0,0.0,0.0
19412,87579,402,1007,64369,VND->FC,1514.9,31408,1186,FC->LMD,490.4,0,0,0,0.0,31408,0.02,1321.0,2005.3,2,1967.1,1536.05,984.65,3.6999999999999997,10.0,TL,6.300000000000001,0.0,0.0,0.0
